"No.","Time","Source","Destination","Protocol","Length","Info"
"4290","63.410346200","10.1.3.206","140.82.113.21","TCP","54","51183  >  443 [ACK] Seq=291730 Ack=20886 Win=251 Len=0"
"4291","63.411607100","140.82.113.21","10.1.3.206","TLSv1.2","543","Application Data"
"4292","63.451344900","10.1.3.206","140.82.113.21","TCP","54","51183  >  443 [ACK] Seq=291730 Ack=21375 Win=255 Len=0"
"4293","63.801594700","10.1.3.206","23.48.203.114","QUIC","71","Protected Payload (KP0), DCID=4940b23530405f2e"
"4294","63.839014300","23.48.203.114","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"4295","64.256482100","10.1.3.206","140.82.113.21","TLSv1.2","136","Application Data"
"4296","64.256572900","10.1.3.206","140.82.113.21","TLSv1.2","1020","Application Data"
"4297","64.265770400","140.82.113.21","10.1.3.206","TCP","60","443  >  51183 [ACK] Seq=21375 Ack=292778 Win=642 Len=0"
"4298","64.265770400","140.82.113.21","10.1.3.206","TLSv1.2","102","Application Data"
"4299","64.273140300","10.1.3.206","140.82.113.4","TLSv1.3","950","Application Data"
"4300","64.276384100","10.1.3.206","104.40.82.182","TLSv1.2","257","Application Data"
"4301","64.276445400","10.1.3.206","104.40.82.182","TLSv1.2","93","Application Data"
"4302","64.276476600","10.1.3.206","104.40.82.182","TLSv1.2","2150","Application Data"
"4303","64.280975700","140.82.113.21","10.1.3.206","TLSv1.2","543","Application Data"
"4304","64.281084200","10.1.3.206","140.82.113.21","TCP","54","51183  >  443 [ACK] Seq=292778 Ack=21912 Win=253 Len=0"
"4305","64.281654200","140.82.113.4","10.1.3.206","TCP","60","443  >  58124 [ACK] Seq=362909 Ack=12739 Win=109568 Len=0"
"4306","64.356921200","104.40.82.182","10.1.3.206","TCP","60","443  >  57273 [ACK] Seq=3319 Ack=7128 Win=67 Len=0"
"4307","64.356921200","104.40.82.182","10.1.3.206","TLSv1.2","89","Application Data"
"4308","64.356921200","104.40.82.182","10.1.3.206","TCP","60","443  >  57273 [ACK] Seq=3354 Ack=9263 Win=67 Len=0"
"4309","64.356921200","104.40.82.182","10.1.3.206","TLSv1.2","93","Application Data"
"4310","64.357065200","10.1.3.206","104.40.82.182","TCP","54","57273  >  443 [ACK] Seq=9263 Ack=3393 Win=255 Len=0"
"4311","64.361389500","104.40.82.182","10.1.3.206","TLSv1.2","1132","Application Data"
"4312","64.362228200","10.1.3.206","104.40.82.182","TLSv1.2","89","Application Data"
"4313","64.485115100","104.40.82.182","10.1.3.206","TCP","60","443  >  57273 [ACK] Seq=4471 Ack=9298 Win=67 Len=0"
"4314","64.649920500","10.1.3.206","23.48.203.114","QUIC","71","Protected Payload (KP0), DCID=4940b23530405f2e"
"4315","64.691746900","23.48.203.114","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"4316","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4317","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4318","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4319","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4320","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4321","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4322","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4323","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4324","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4325","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4326","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1006","Application Data"
"4327","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4328","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1402","Application Data"
"4329","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1446","Application Data"
"4330","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4331","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","903","Application Data"
"4332","65.224375700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4333","65.224634200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4334","65.224634200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4335","65.224634200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4336","65.224634200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4337","65.224634200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4338","65.224634200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4339","65.224634200","140.82.113.4","10.1.3.206","TLSv1.3","1171","Application Data, Application Data"
"4340","65.224706400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=365781 Win=261888 Len=0"
"4341","65.224776900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=368653 Win=261888 Len=0"
"4342","65.224822200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=371525 Win=261888 Len=0"
"4343","65.224846400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=374397 Win=261888 Len=0"
"4344","65.224874200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=377269 Win=261888 Len=0"
"4345","65.224895800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=379657 Win=261888 Len=0"
"4346","65.224954300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=382397 Win=261888 Len=0"
"4347","65.224989700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=384682 Win=261888 Len=0"
"4348","65.225054600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=387554 Win=261888 Len=0"
"4349","65.225102100","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=390426 Win=261888 Len=0"
"4350","65.225128200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=393298 Win=261888 Len=0"
"4351","65.225171200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12739 Ack=395851 Win=261888 Len=0"
"4352","65.226210000","10.1.3.206","140.82.113.4","TLSv1.3","89","Application Data"
"4353","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4354","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4355","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4356","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4357","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4358","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4359","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4360","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4361","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1094","Application Data"
"4362","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4363","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1402","Application Data"
"4364","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1399","Application Data"
"4365","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4366","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4367","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4368","65.226839700","140.82.113.4","10.1.3.206","TLSv1.3","1265","Application Data"
"4369","65.227159500","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=397287 Win=261888 Len=0"
"4370","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4371","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4372","65.227208400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=398723 Win=261888 Len=0"
"4373","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4374","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4375","65.227225800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=400159 Win=261888 Len=0"
"4376","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4377","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4378","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4379","65.227241400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=401595 Win=261888 Len=0"
"4380","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4381","65.227261100","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=403031 Win=261888 Len=0"
"4382","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4383","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4384","65.227292400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=404467 Win=261888 Len=0"
"4385","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4386","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","915","Application Data"
"4387","65.227318500","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=405903 Win=261888 Len=0"
"4388","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4389","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4390","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4391","65.227334300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=407339 Win=261888 Len=0"
"4392","65.227167700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4393","65.227359800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=409815 Win=261888 Len=0"
"4394","65.227381700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=412508 Win=261888 Len=0"
"4395","65.227398700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=413944 Win=261888 Len=0"
"4396","65.227427400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=415380 Win=261888 Len=0"
"4397","65.227455300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=416816 Win=261888 Len=0"
"4398","65.227476800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=418027 Win=260864 Len=0"
"4399","65.227573600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=419463 Win=261888 Len=0"
"4400","65.227597300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=420899 Win=261888 Len=0"
"4401","65.227615300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=422335 Win=261888 Len=0"
"4402","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4403","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4404","65.227634900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=423771 Win=261888 Len=0"
"4405","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4406","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4407","65.227651600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=425207 Win=261888 Len=0"
"4408","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4409","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4410","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4411","65.227667000","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=426643 Win=261888 Len=0"
"4412","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","915","Application Data"
"4413","65.227686700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=428079 Win=261888 Len=0"
"4414","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4415","65.227704700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=429515 Win=261888 Len=0"
"4416","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4417","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4418","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4419","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4420","65.227731900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=430951 Win=261888 Len=0"
"4421","65.227757600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=432387 Win=261888 Len=0"
"4422","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4423","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4424","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1080","Application Data"
"4425","65.227773800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=433823 Win=261888 Len=0"
"4426","65.227601700","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4427","65.227795100","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=434684 Win=261120 Len=0"
"4428","65.227828600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=436120 Win=261888 Len=0"
"4429","65.227847000","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=437556 Win=261888 Len=0"
"4430","65.227892800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=438992 Win=261888 Len=0"
"4431","65.227912900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=440428 Win=261888 Len=0"
"4432","65.227986100","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=441864 Win=261888 Len=0"
"4433","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4434","65.228002700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=443300 Win=261888 Len=0"
"4435","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4436","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4437","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4438","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4439","65.228023000","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=444736 Win=261888 Len=0"
"4440","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4441","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4442","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4443","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1042","Application Data"
"4444","65.228038300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=446172 Win=261888 Len=0"
"4445","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4446","65.228053500","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=447608 Win=261888 Len=0"
"4447","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4448","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4449","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4450","65.228069500","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=449044 Win=261888 Len=0"
"4451","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4452","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4453","65.227993200","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4454","65.228084700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=450480 Win=261888 Len=0"
"4455","65.228102000","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=451341 Win=261120 Len=0"
"4456","65.228123200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=452777 Win=261888 Len=0"
"4457","65.228142400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=454213 Win=261888 Len=0"
"4458","65.228162300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=455649 Win=261888 Len=0"
"4459","65.228246100","140.82.113.4","10.1.3.206","TLSv1.3","1490","Application Data"
"4460","65.228249100","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=457085 Win=261888 Len=0"
"4461","65.228246100","140.82.113.4","10.1.3.206","TLSv1.3","335","Application Data"
"4462","65.228276600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=458521 Win=261888 Len=0"
"4463","65.228298200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=459957 Win=261888 Len=0"
"4464","65.228318000","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=461393 Win=261888 Len=0"
"4465","65.228336000","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=462419 Win=260864 Len=0"
"4466","65.228363100","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=463855 Win=261888 Len=0"
"4467","65.228381900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=465291 Win=261888 Len=0"
"4468","65.228419600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=466727 Win=261888 Len=0"
"4469","65.228436400","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=468163 Win=261888 Len=0"
"4470","65.228452900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=469599 Win=261888 Len=0"
"4471","65.228468600","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=471035 Win=261888 Len=0"
"4472","65.228491200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=472471 Win=261888 Len=0"
"4473","65.228524800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=473907 Win=261888 Len=0"
"4474","65.228544500","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=475343 Win=261888 Len=0"
"4475","65.228562300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=476331 Win=261120 Len=0"
"4476","65.228578900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=477767 Win=261888 Len=0"
"4477","65.228600700","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=479203 Win=261888 Len=0"
"4478","65.228616800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=480639 Win=261888 Len=0"
"4479","65.228633200","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=482075 Win=261888 Len=0"
"4480","65.228645800","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=483511 Win=261888 Len=0"
"4481","65.228658300","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=484947 Win=261888 Len=0"
"4482","65.228674500","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=486383 Win=261888 Len=0"
"4483","65.228687500","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=487819 Win=261888 Len=0"
"4484","65.232021100","10.1.3.206","140.82.114.25","TLSv1.3","242","Application Data"
"4485","65.234737800","140.82.113.4","10.1.3.206","TCP","60","443  >  58124 [ACK] Seq=488100 Ack=12774 Win=109568 Len=0"
"4486","65.242106200","140.82.114.25","10.1.3.206","TLSv1.3","127","Application Data"
"4487","65.260422200","10.1.3.206","140.82.114.25","TLSv1.3","84","Application Data"
"4488","65.260612700","10.1.3.206","140.82.114.25","TCP","54","55202  >  443 [FIN, ACK] Seq=3451 Ack=3970 Win=64256 Len=0"
"4489","65.263658400","10.1.3.206","23.48.203.106","QUIC","1292","Initial, DCID=254e6e0ab2d12b64, PKN: 1, CRYPTO, PING, PADDING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO"
"4490","65.263746200","10.1.3.206","23.48.203.106","QUIC","1292","Initial, DCID=254e6e0ab2d12b64, PKN: 2, PING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PADDING, PING, PING, PING, PADDING, CRYPTO, PING, PADDING, PING, PADDING, PING"
"4491","65.269663700","140.82.114.25","10.1.3.206","TLSv1.3","78","Application Data"
"4492","65.269781700","10.1.3.206","140.82.114.25","TCP","54","55202  >  443 [RST, ACK] Seq=3452 Ack=3994 Win=0 Len=0"
"4493","65.270021800","140.82.114.25","10.1.3.206","TCP","60","443  >  55202 [FIN, ACK] Seq=3994 Ack=3452 Win=80896 Len=0"
"4494","65.273401900","10.1.3.206","140.82.113.4","TCP","54","58124  >  443 [ACK] Seq=12774 Ack=488100 Win=261632 Len=0"
"4495","65.274350000","10.1.3.206","185.199.108.215","QUIC","496","Protected Payload (KP0), DCID=c99615a6e80fd283c7e9cb3e4702125f3f"
"4496","65.275119300","23.48.203.106","10.1.3.206","QUIC","82","Initial, SCID=3314e2fe73405f2e, PKN: 1, ACK"
"4497","65.275358500","23.48.203.106","10.1.3.206","QUIC","1292","Initial, SCID=3314e2fe73405f2e, PKN: 2, ACK, PADDING"
"4498","65.275945600","10.1.3.206","3.81.34.98","TCP","54","64329  >  443 [FIN, ACK] Seq=1 Ack=34 Win=254 Len=0"
"4499","65.275990100","10.1.3.206","3.81.34.98","TCP","54","64329  >  443 [RST, ACK] Seq=2 Ack=34 Win=0 Len=0"
"4500","65.276147800","10.1.3.206","3.81.34.98","TCP","54","55058  >  443 [FIN, ACK] Seq=1 Ack=34 Win=254 Len=0"
"4501","65.276181000","10.1.3.206","3.81.34.98","TCP","54","55058  >  443 [RST, ACK] Seq=2 Ack=34 Win=0 Len=0"
"4502","65.276260000","10.1.3.206","3.81.34.98","TCP","54","50198  >  443 [FIN, ACK] Seq=1 Ack=34 Win=254 Len=0"
"4503","65.276287200","10.1.3.206","3.81.34.98","TCP","54","50198  >  443 [RST, ACK] Seq=2 Ack=34 Win=0 Len=0"
"4504","65.276378600","10.1.3.206","3.81.34.98","TCP","54","53188  >  443 [FIN, ACK] Seq=1 Ack=34 Win=254 Len=0"
"4505","65.276405800","10.1.3.206","3.81.34.98","TCP","54","53188  >  443 [RST, ACK] Seq=2 Ack=34 Win=0 Len=0"
"4506","65.277253100","10.1.3.206","185.199.108.215","QUIC","540","Protected Payload (KP0), DCID=c91996b01585925566a49d865399751115"
"4507","65.277571100","10.1.3.206","185.199.111.133","TLSv1.2","125","Application Data"
"4508","65.277616400","10.1.3.206","185.199.111.133","TLSv1.2","93","Application Data"
"4509","65.277658000","10.1.3.206","185.199.111.133","TLSv1.2","122","Application Data"
"4510","65.277696500","10.1.3.206","185.199.111.133","TLSv1.2","122","Application Data"
"4511","65.277734800","10.1.3.206","185.199.111.133","TLSv1.2","122","Application Data"
"4512","65.277771500","10.1.3.206","185.199.111.133","TLSv1.2","124","Application Data"
"4513","65.277808500","10.1.3.206","185.199.111.133","TLSv1.2","123","Application Data"
"4514","65.277844800","10.1.3.206","185.199.111.133","TLSv1.2","123","Application Data"
"4515","65.278053600","10.1.3.206","185.199.111.133","TLSv1.2","200","Application Data"
"4516","65.279276500","23.48.203.106","10.1.3.206","QUIC","1292","Initial, SCID=3314e2fe73405f2e, PKN: 3, CRYPTO, PADDING"
"4517","65.279276500","23.48.203.106","10.1.3.206","QUIC","294","Handshake, SCID=3314e2fe73405f2e"
"4518","65.279862000","10.1.3.206","23.48.203.106","QUIC","165","Protected Payload (KP0), DCID=3314e2fe73405f2e"
"4519","65.279928300","10.1.3.206","23.48.203.106","QUIC","113","Protected Payload (KP0), DCID=3314e2fe73405f2e"
"4520","65.284696400","3.81.34.98","10.1.3.206","TCP","60","443  >  64329 [ACK] Seq=34 Ack=2 Win=467 Len=0"
"4521","65.285120000","3.81.34.98","10.1.3.206","TCP","60","443  >  50198 [ACK] Seq=34 Ack=2 Win=467 Len=0"
"4522","65.285120000","3.81.34.98","10.1.3.206","TCP","60","443  >  55058 [ACK] Seq=34 Ack=2 Win=467 Len=0"
"4523","65.285319600","3.81.34.98","10.1.3.206","TCP","60","443  >  53188 [ACK] Seq=34 Ack=2 Win=467 Len=0"
"4524","65.285568200","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2502 Win=282 Len=0"
"4525","65.285568200","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2541 Win=282 Len=0"
"4526","65.285568200","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2609 Win=282 Len=0"
"4527","65.285568200","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2677 Win=282 Len=0"
"4528","65.285717700","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2745 Win=282 Len=0"
"4529","65.285717700","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2815 Win=282 Len=0"
"4530","65.285717700","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2884 Win=282 Len=0"
"4531","65.285717700","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382831 Ack=2953 Win=282 Len=0"
"4532","65.285717700","185.199.111.133","10.1.3.206","TLSv1.2","93","Application Data"
"4533","65.286015600","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=382870 Ack=3099 Win=282 Len=0"
"4534","65.286630100","185.199.108.215","10.1.3.206","QUIC","1231","Protected Payload (KP0)"
