"No.","Time","Source","Destination","Protocol","Length","Info"
"5062","34.574310200","142.251.111.132","10.1.3.206","TCP","1466","443  >  56605 [PSH, ACK] Seq=7061 Ack=1724 Win=268032 Len=1412 [TCP PDU reassembled in 5064]"
"5063","34.574310200","142.251.111.132","10.1.3.206","TCP","1466","443  >  56605 [ACK] Seq=8473 Ack=1724 Win=268032 Len=1412 [TCP PDU reassembled in 5064]"
"5064","34.574310200","142.251.111.132","10.1.3.206","TLSv1.3","919","Application Data"
"5065","34.574471800","10.1.3.206","142.251.111.132","TCP","54","56605  >  443 [ACK] Seq=1724 Ack=2825 Win=65280 Len=0"
"5066","34.574507600","10.1.3.206","142.251.111.132","TCP","54","56605  >  443 [ACK] Seq=1724 Ack=5649 Win=65280 Len=0"
"5067","34.574537200","10.1.3.206","142.251.111.132","TCP","54","56605  >  443 [ACK] Seq=1724 Ack=8473 Win=65280 Len=0"
"5068","34.574559400","10.1.3.206","142.251.111.132","TCP","54","56605  >  443 [ACK] Seq=1724 Ack=10750 Win=65280 Len=0"
"5069","34.574616600","172.253.63.94","10.1.3.206","TLSv1.3","1466","Server Hello, Change Cipher Spec"
"5070","34.574616600","172.253.63.94","10.1.3.206","TCP","1466","443  >  52387 [ACK] Seq=1413 Ack=1758 Win=268032 Len=1412 [TCP PDU reassembled in 5072]"
"5071","34.574616600","172.253.63.94","10.1.3.206","TCP","1466","443  >  52387 [PSH, ACK] Seq=2825 Ack=1758 Win=268032 Len=1412 [TCP PDU reassembled in 5072]"
"5072","34.574616600","172.253.63.94","10.1.3.206","TLSv1.3","1201","Application Data"
"5073","34.574783600","10.1.3.206","172.253.63.94","TCP","54","52387  >  443 [ACK] Seq=1758 Ack=2825 Win=65280 Len=0"
"5074","34.574833300","10.1.3.206","172.253.63.94","TCP","54","52387  >  443 [ACK] Seq=1758 Ack=5384 Win=65280 Len=0"
"5075","34.575511900","10.1.3.206","142.251.111.132","TLSv1.3","128","Change Cipher Spec, Application Data"
"5076","34.575654800","10.1.3.206","142.251.111.132","TLSv1.3","146","Application Data"
"5077","34.575764600","10.1.3.206","142.251.111.132","TLSv1.3","702","Application Data"
"5078","34.575974100","10.1.3.206","172.253.63.94","TLSv1.3","128","Change Cipher Spec, Application Data"
"5079","34.576081400","10.1.3.206","172.253.63.94","TLSv1.3","146","Application Data"
"5080","34.576174900","10.1.3.206","172.253.63.94","TLSv1.3","614","Application Data"
"5081","34.576819200","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=472242 Ack=39548 Win=174080 Len=0"
"5082","34.580767700","172.253.122.119","10.1.3.206","TLSv1.3","1006","Application Data, Application Data"
"5083","34.580767700","172.253.122.119","10.1.3.206","TLSv1.3","85","Application Data"
"5084","34.580855800","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2544 Ack=6791 Win=64256 Len=0"
"5085","34.580931200","10.1.3.206","172.253.122.119","TLSv1.3","85","Application Data"
"5086","34.583638800","172.253.122.119","10.1.3.206","TLSv1.3","487","Application Data"
"5087","34.583638800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5088","34.583638800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5089","34.583724600","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=7224 Win=65280 Len=0"
"5090","34.583773500","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=8636 Win=65280 Len=0"
"5091","34.583792400","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=10048 Win=65280 Len=0"
"5092","34.583918600","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5093","34.583969800","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=11460 Win=65280 Len=0"
"5094","34.583965800","10.1.3.206","142.251.163.91","QUIC","78","Protected Payload (KP0), DCID=e7d608cc914cea97"
"5095","34.584115800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5096","34.584115800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5097","34.584160000","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=12872 Win=65280 Len=0"
"5098","34.584186200","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=14284 Win=65280 Len=0"
"5099","34.584578500","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5100","34.584578500","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5101","34.584578500","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5102","34.584578500","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5103","34.584665500","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=15696 Win=65280 Len=0"
"5104","34.584722800","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=17108 Win=65280 Len=0"
"5105","34.584745500","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=18520 Win=65280 Len=0"
"5106","34.584763400","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=19932 Win=65280 Len=0"
"5107","34.584882500","142.251.111.132","10.1.3.206","TLSv1.3","1010","Application Data, Application Data"
"5108","34.584882500","172.253.63.94","10.1.3.206","TLSv1.3","1014","Application Data, Application Data"
"5109","34.585038100","10.1.3.206","142.251.111.132","TLSv1.3","85","Application Data"
"5110","34.585090500","10.1.3.206","172.253.63.94","TLSv1.3","85","Application Data"
"5111","34.585507800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5112","34.585507800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5113","34.585507800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5114","34.585507800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5115","34.585507800","172.253.63.94","10.1.3.206","TLSv1.3","528","Application Data"
"5116","34.585507800","172.253.63.94","10.1.3.206","TLSv1.3","357","Application Data"
"5117","34.585507800","172.253.63.94","10.1.3.206","TLSv1.3","93","Application Data"
"5118","34.585631300","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=21344 Win=65280 Len=0"
"5119","34.585676600","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=22756 Win=65280 Len=0"
"5120","34.585699700","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=24168 Win=65280 Len=0"
"5121","34.585717100","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=25580 Win=65280 Len=0"
"5122","34.585743600","10.1.3.206","172.253.63.94","TCP","54","52387  >  443 [ACK] Seq=2515 Ack=6818 Win=65280 Len=0"
"5123","34.585761000","10.1.3.206","172.253.63.94","TCP","54","52387  >  443 [ACK] Seq=2515 Ack=7121 Win=65024 Len=0"
"5124","34.585938300","10.1.3.206","172.253.63.94","TLSv1.3","93","Application Data"
"5125","34.586451300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5126","34.586451300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5127","34.586451300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5128","34.586451300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5129","34.586451300","142.251.111.132","10.1.3.206","TLSv1.3","85","Application Data"
"5130","34.586539100","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=26992 Win=65280 Len=0"
"5131","34.586597600","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=28404 Win=65280 Len=0"
"5132","34.586628000","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=29816 Win=65280 Len=0"
"5133","34.586645500","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=31228 Win=65280 Len=0"
"5134","34.588826300","142.251.111.132","10.1.3.206","TLSv1.3","406","Application Data"
"5135","34.588826300","142.251.111.132","10.1.3.206","TLSv1.3","1466","Application Data"
"5136","34.588908800","10.1.3.206","142.251.111.132","TCP","54","56605  >  443 [ACK] Seq=2569 Ack=12089 Win=64000 Len=0"
"5137","34.588952400","10.1.3.206","142.251.111.132","TCP","54","56605  >  443 [ACK] Seq=2569 Ack=13501 Win=65280 Len=0"
"5138","34.589197800","142.251.111.132","10.1.3.206","TLSv1.3","570","Application Data"
"5139","34.589197800","142.251.111.132","10.1.3.206","TLSv1.3","93","Application Data"
"5140","34.589285600","10.1.3.206","142.251.111.132","TCP","54","56605  >  443 [ACK] Seq=2569 Ack=14017 Win=64768 Len=0"
"5141","34.589420400","10.1.3.206","142.251.111.132","TLSv1.3","93","Application Data"
"5142","34.589809000","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5143","34.589809000","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5144","34.589809000","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5145","34.589809000","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5146","34.589890100","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=32640 Win=65280 Len=0"
"5147","34.589941800","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=34052 Win=65280 Len=0"
"5148","34.589960600","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=35464 Win=65280 Len=0"
"5149","34.589977100","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=36876 Win=65280 Len=0"
"5150","34.592690100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5151","34.592690100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5152","34.592796300","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=39700 Win=65280 Len=0"
"5153","34.592905300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5154","34.592905300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5155","34.592905300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5156","34.592905300","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5157","34.592986900","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=42524 Win=65280 Len=0"
"5158","34.593066500","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=45348 Win=65280 Len=0"
"5159","34.593806400","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5160","34.593806400","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5161","34.593806400","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5162","34.593806400","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5163","34.593915800","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=48172 Win=65280 Len=0"
"5164","34.594005200","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=50996 Win=65280 Len=0"
"5165","34.594624100","172.253.63.94","10.1.3.206","TCP","60","443  >  52387 [ACK] Seq=7160 Ack=2554 Win=267520 Len=0"
"5166","34.594624100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5167","34.594624100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5168","34.594624100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5169","34.594624100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5170","34.594717800","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=53820 Win=65280 Len=0"
"5171","34.594751400","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=56644 Win=65280 Len=0"
"5172","34.595606200","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5173","34.595606200","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5174","34.595606200","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5175","34.595606200","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5176","34.595701100","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=59468 Win=65280 Len=0"
"5177","34.595736200","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=62292 Win=65280 Len=0"
"5178","34.595807100","10.1.3.206","192.178.155.157","QUIC","74","Protected Payload (KP0), DCID=e05971f47415d928"
"5179","34.596536800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5180","34.596536800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5181","34.596536800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5182","34.596536800","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5183","34.596688600","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=65116 Win=65280 Len=0"
"5184","34.596786000","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=67940 Win=130816 Len=0"
"5185","34.597442100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5186","34.597442100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5187","34.597442100","172.253.122.119","10.1.3.206","TLSv1.3","1466","Application Data"
"5188","34.597442100","172.253.122.119","10.1.3.206","TLSv1.3","914","Application Data, Application Data, Application Data, Application Data"
"5189","34.597562300","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=70764 Win=130816 Len=0"
"5190","34.597629900","10.1.3.206","172.253.122.119","TCP","54","52700  >  443 [ACK] Seq=2575 Ack=73036 Win=130816 Len=0"
"5191","34.597835800","142.251.111.132","10.1.3.206","TCP","60","443  >  56605 [ACK] Seq=14056 Ack=2569 Win=267264 Len=0"
"5192","34.598076900","10.1.3.206","172.253.122.119","TLSv1.3","93","Application Data"
"5193","34.603155900","142.251.111.132","10.1.3.206","TCP","60","443  >  56605 [ACK] Seq=14056 Ack=2608 Win=267264 Len=0"
"5194","34.604530500","192.178.155.157","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"5195","34.612008300","172.253.122.119","10.1.3.206","TCP","60","443  >  52700 [ACK] Seq=73036 Ack=2614 Win=267520 Len=0"
"5196","34.618183800","142.251.163.91","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"5197","34.777255700","34.98.105.85","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  64363 [PSH, ACK] Seq=1 Ack=1 Win=1047 Len=73 TSval=1035226998 TSecr=1261974106"
"5198","34.794272100","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5199","34.794272100","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5200","34.794272100","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5201","34.794272100","140.82.114.3","10.1.3.206","TLSv1.3","1069","Application Data"
"5202","34.794454100","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=39548 Ack=475114 Win=261888 Len=0"
"5203","34.794521300","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=39548 Ack=477565 Win=261888 Len=0"
"5204","34.796562300","10.1.3.206","185.199.110.133","TLSv1.3","170","Application Data"
"5205","34.804638300","185.199.110.133","10.1.3.206","TCP","60","443  >  63122 [ACK] Seq=70721 Ack=3678 Win=144384 Len=0"
"5206","34.808314200","185.199.110.133","10.1.3.206","TLSv1.3","420","Application Data"
"5207","34.808314200","185.199.110.133","10.1.3.206","TCP","1510","443  >  63122 [ACK] Seq=71087 Ack=3678 Win=144384 Len=1456 [TCP PDU reassembled in 5213]"
"5208","34.808314200","185.199.110.133","10.1.3.206","TCP","1510","443  >  63122 [ACK] Seq=72543 Ack=3678 Win=144384 Len=1456 [TCP PDU reassembled in 5213]"
"5209","34.808314200","185.199.110.133","10.1.3.206","TCP","1510","443  >  63122 [ACK] Seq=73999 Ack=3678 Win=144384 Len=1456 [TCP PDU reassembled in 5213]"
"5210","34.808314200","185.199.110.133","10.1.3.206","TCP","1510","443  >  63122 [ACK] Seq=75455 Ack=3678 Win=144384 Len=1456 [TCP PDU reassembled in 5213]"
"5211","34.808314200","185.199.110.133","10.1.3.206","TCP","1510","443  >  63122 [ACK] Seq=76911 Ack=3678 Win=144384 Len=1456 [TCP PDU reassembled in 5213]"
"5212","34.808314200","185.199.110.133","10.1.3.206","TCP","1510","443  >  63122 [ACK] Seq=78367 Ack=3678 Win=144384 Len=1456 [TCP PDU reassembled in 5213]"
"5213","34.808314200","185.199.110.133","10.1.3.206","TLSv1.3","1355","Application Data"
"5214","34.808502600","10.1.3.206","185.199.110.133","TCP","54","63122  >  443 [ACK] Seq=3678 Ack=72543 Win=65280 Len=0"
"5215","34.808573000","10.1.3.206","185.199.110.133","TCP","54","63122  >  443 [ACK] Seq=3678 Ack=75455 Win=65280 Len=0"
"5216","34.808598500","10.1.3.206","185.199.110.133","TCP","54","63122  >  443 [ACK] Seq=3678 Ack=78367 Win=65280 Len=0"
"5217","34.808640400","10.1.3.206","185.199.110.133","TCP","54","63122  >  443 [ACK] Seq=3678 Ack=81124 Win=65280 Len=0"
"5218","34.812728900","10.1.3.206","140.82.112.21","TLSv1.3","741","Application Data"
"5219","34.812840300","10.1.3.206","140.82.112.21","TLSv1.3","859","Application Data"
"5220","34.814978800","10.1.3.206","140.82.114.3","TLSv1.3","1061","Application Data"
"5221","34.815387400","10.1.3.206","140.82.114.3","TLSv1.3","938","Application Data"
"5222","34.815611500","10.1.3.206","140.82.114.3","TLSv1.3","190","Application Data"
"5223","34.819694200","10.1.3.206","140.82.114.6","TLSv1.3","137","Application Data"
"5224","34.819785700","10.1.3.206","140.82.114.6","TLSv1.3","2915","Application Data"
"5225","34.820000100","10.1.3.206","140.82.112.21","TLSv1.3","132","Application Data"
"5226","34.820152300","10.1.3.206","140.82.112.21","TLSv1.3","8129","Application Data"
"5227","34.821259100","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=34874 Ack=256480 Win=539648 Len=0"
"5228","34.822552600","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"5229","34.823710300","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=477565 Ack=40555 Win=174080 Len=0"
"5230","34.824004000","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=477565 Ack=41439 Win=174080 Len=0"
"5231","34.824004000","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=477565 Ack=41575 Win=174080 Len=0"
"5232","34.828521200","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=34922 Ack=257994 Win=541696 Len=0"
"5233","34.828521200","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=34922 Ack=260866 Win=547840 Len=0"
"5234","34.828521200","140.82.112.21","10.1.3.206","TCP","60","443  >  65487 [ACK] Seq=34922 Ack=263738 Win=553984 Len=0"
"5235","34.828780900","140.82.114.6","10.1.3.206","TCP","60","443  >  65317 [ACK] Seq=7429 Ack=19255 Win=111616 Len=0"
"5236","34.828780900","140.82.114.6","10.1.3.206","TLSv1.3","102","Application Data"
"5237","34.841761400","140.82.112.21","10.1.3.206","TLSv1.3","102","Application Data"
"5238","34.841903700","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=264633 Ack=34970 Win=65280 Len=0"
"5239","34.855346200","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"5240","34.859377600","140.82.112.21","10.1.3.206","TLSv1.3","544","Application Data"
"5241","34.859468300","10.1.3.206","140.82.112.21","TCP","54","65487  >  443 [ACK] Seq=264633 Ack=35950 Win=64256 Len=0"
"5242","34.872324600","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5243","34.872324600","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5244","34.872324600","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5245","34.872324600","140.82.114.3","10.1.3.206","TLSv1.3","1049","Application Data"
"5246","34.872489300","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41575 Ack=480437 Win=261888 Len=0"
"5247","34.872554800","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41575 Ack=482868 Win=261888 Len=0"
"5248","34.872815600","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"5249","34.874197200","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5250","34.874197200","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5251","34.874197200","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5252","34.874197200","140.82.114.3","10.1.3.206","TLSv1.3","1015","Application Data"
"5253","34.874312700","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41610 Ack=484304 Win=261888 Len=0"
"5254","34.874374300","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41610 Ack=485740 Win=261888 Len=0"
"5255","34.874409300","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41610 Ack=487176 Win=261888 Len=0"
"5256","34.874429300","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41610 Ack=488137 Win=261120 Len=0"
"5257","34.874609200","10.1.3.206","140.82.114.3","TLSv1.3","89","Application Data"
"5258","34.874954600","140.82.114.6","10.1.3.206","TLSv1.3","1024","Application Data"
"5259","34.875058800","10.1.3.206","140.82.114.6","TCP","54","65317  >  443 [ACK] Seq=20680 Ack=8447 Win=65280 Len=0"
"5260","34.881645300","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=488137 Ack=41610 Win=174080 Len=0"
"5261","34.883238600","140.82.114.3","10.1.3.206","TCP","60","443  >  64192 [ACK] Seq=488137 Ack=41645 Win=174080 Len=0"
"5262","34.884732800","35.186.224.9","10.1.40.190","TCP","143","[TCP Retransmission] 443  >  56891 [PSH, ACK] Seq=1 Ack=1 Win=969 Len=73 TSval=3735945962 TSecr=3156523771"
"5263","34.897913200","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5264","34.897913200","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5265","34.897913200","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5266","34.897913200","140.82.114.3","10.1.3.206","TLSv1.3","1490","Application Data"
"5267","34.897913200","140.82.114.3","10.1.3.206","TLSv1.3","430","Application Data"
"5268","34.898279000","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41645 Ack=491009 Win=261888 Len=0"
"5269","34.898461900","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41645 Ack=493881 Win=261888 Len=0"
"5270","34.945149800","10.1.3.206","140.82.114.3","TCP","54","64192  >  443 [ACK] Seq=41645 Ack=494257 Win=261632 Len=0"
"5271","34.981541000","10.1.3.206","142.251.151.119","QUIC","1292","Initial, DCID=6dae0e9b4007ff68, PKN: 1, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, PING, PADDING, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO"
"5272","34.981607500","10.1.3.206","142.251.151.119","QUIC","1292","Initial, DCID=6dae0e9b4007ff68, PKN: 2, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PING, PING, PADDING, CRYPTO, PADDING, PING, CRYPTO, PING, PADDING, PING, PING, PING, CRYPTO, PING, CRYPTO, PADDING, PING"
"5273","34.990901300","142.251.151.119","10.1.3.206","QUIC","82","Initial, SCID=edae0e9b4007ff68, PKN: 1, ACK"
"5274","34.991752600","142.251.151.119","10.1.3.206","QUIC","1292","Initial, SCID=edae0e9b4007ff68, PKN: 2, ACK, PADDING"
"5275","34.991752600","142.251.151.119","10.1.3.206","QUIC","1292","Initial, SCID=edae0e9b4007ff68, PKN: 3, CRYPTO, PADDING"
"5276","34.991752600","142.251.151.119","10.1.3.206","QUIC","1292","Initial, SCID=edae0e9b4007ff68, PKN: 4, CRYPTO, PADDING"
"5277","34.992215400","10.1.3.206","142.251.151.119","QUIC","1292","Initial, DCID=edae0e9b4007ff68, PKN: 3, ACK, PADDING"
"5278","34.992577700","142.251.151.119","10.1.3.206","QUIC","1292","Handshake, SCID=edae0e9b4007ff68"
"5279","34.992577700","142.251.151.119","10.1.3.206","QUIC","1292","Handshake, SCID=edae0e9b4007ff68"
"5280","34.992577700","142.251.151.119","10.1.3.206","QUIC","1292","Handshake, SCID=edae0e9b4007ff68"
"5281","34.992782900","10.1.3.206","142.251.151.119","QUIC","81","Handshake, DCID=edae0e9b4007ff68"
"5282","35.002193700","142.251.151.119","10.1.3.206","QUIC","1234","Protected Payload (KP0)"
"5283","35.002947100","10.1.3.206","142.251.151.119","QUIC","209","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5284","35.003167600","10.1.3.206","142.251.151.119","QUIC","603","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5285","35.012191100","142.251.151.119","10.1.3.206","QUIC","1043","Protected Payload (KP0)"
"5286","35.012191100","142.251.151.119","10.1.3.206","QUIC","163","Protected Payload (KP0)"
"5287","35.012406200","10.1.3.206","142.251.151.119","QUIC","74","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5288","35.012701400","142.251.151.119","10.1.3.206","QUIC","69","Protected Payload (KP0)"
"5289","35.013779800","142.251.151.119","10.1.3.206","QUIC","1288","Protected Payload (KP0)"
"5290","35.013779800","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5291","35.013779800","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5292","35.013779800","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5293","35.014025800","10.1.3.206","142.251.151.119","QUIC","77","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5294","35.014102900","10.1.3.206","142.251.151.119","QUIC","73","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5295","35.014889300","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5296","35.014889300","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5297","35.014889300","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5298","35.014889300","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5299","35.014889300","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5300","35.014889300","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5301","35.015069500","10.1.3.206","142.251.151.119","QUIC","73","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5302","35.015141300","10.1.3.206","142.251.151.119","QUIC","73","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5303","35.015177500","10.1.3.206","142.251.151.119","QUIC","73","Protected Payload (KP0), DCID=edae0e9b4007ff68"
"5304","35.016434600","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"5305","35.016434600","142.251.151.119","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
