"No.","Time","Source","Destination","Protocol","Length","Info"
"482","13.586809700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"483","13.587297900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"484","13.587297900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"485","13.587297900","140.82.113.3","192.168.0.97","TLSv1.3","488","Application Data"
"486","13.587345000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=16566 Ack=390162 Win=64620 Len=0"
"487","13.626357000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"488","13.626852500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"489","13.626852500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"490","13.626852500","140.82.113.3","192.168.0.97","TLSv1.3","523","Application Data"
"491","13.626872000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=16566 Ack=394939 Win=64620 Len=0"
"492","13.722873700","192.168.0.97","140.82.113.3","TLSv1.3","634","Application Data"
"493","13.723513300","192.168.0.97","140.82.113.3","TLSv1.3","608","Application Data"
"494","13.746024700","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=394939 Ack=17700 Win=65535 Len=0"
"495","13.773907700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"496","13.773907700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"497","13.773907700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"498","13.773907700","140.82.113.3","192.168.0.97","TLSv1.3","451","Application Data"
"499","13.773961800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=17700 Ack=399644 Win=64620 Len=0"
"500","13.829199100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"501","13.830411200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"502","13.830411200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"503","13.830411200","140.82.113.3","192.168.0.97","TLSv1.3","439","Application Data"
"504","13.830446200","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=17700 Ack=404337 Win=64620 Len=0"
"505","13.862588600","192.168.0.97","140.82.113.3","TLSv1.3","571","Application Data"
"506","13.926183100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=404337 Ack=18217 Win=65535 Len=0"
"507","14.057613100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"508","14.058442200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"509","14.058442200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"510","14.058442200","140.82.113.3","192.168.0.97","TLSv1.3","437","Application Data"
"511","14.058469000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=18217 Ack=409028 Win=64620 Len=0"
"512","14.142185300","192.168.0.97","140.82.113.3","TLSv1.3","1143","Application Data"
"513","14.142233200","192.168.0.97","140.82.113.3","TLSv1.3","192","Application Data"
"514","14.142535900","192.168.0.97","140.82.113.3","TLSv1.3","190","Application Data"
"515","14.159145100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=409028 Ack=19306 Win=65535 Len=0"
"516","14.159145100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=409028 Ack=19444 Win=65535 Len=0"
"517","14.164995500","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=409028 Ack=19580 Win=65535 Len=0"
"518","14.198496900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"519","14.198903300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"520","14.198903300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"521","14.198903300","140.82.113.3","192.168.0.97","TLSv1.3","439","Application Data"
"522","14.198926900","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=19580 Ack=413721 Win=64620 Len=0"
"523","14.200756100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"524","14.201424700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"525","14.201424700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"526","14.201445900","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=19580 Ack=418029 Win=64620 Len=0"
"527","14.202012800","140.82.113.3","192.168.0.97","TLSv1.3","427","Application Data"
"528","14.202026400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=19580 Ack=418402 Win=64247 Len=0"
"529","14.228399900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"530","14.228898300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"531","14.228898300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"532","14.228898300","140.82.113.3","192.168.0.97","TLSv1.3","1242","Application Data"
"533","14.228933800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=19580 Ack=423898 Win=64620 Len=0"
"534","15.732303500","192.168.0.97","140.82.113.3","TLSv1.3","606","Application Data"
"535","15.732341400","192.168.0.97","140.82.113.3","TLSv1.3","93","Application Data"
"536","15.749385900","140.82.113.3","192.168.0.97","TCP","60","443  >  49378 [ACK] Seq=13139 Ack=3661 Win=65535 Len=0"
"537","15.749830300","140.82.113.3","192.168.0.97","TLSv1.3","93","Application Data"
"538","15.750859700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"539","15.750880600","192.168.0.97","140.82.113.3","TCP","54","49378  >  443 [ACK] Seq=3661 Ack=14614 Win=64620 Len=0"
"540","15.751624300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"541","15.751624300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"542","15.751624300","140.82.113.3","192.168.0.97","TLSv1.3","589","Application Data"
"543","15.751655500","192.168.0.97","140.82.113.3","TCP","54","49378  >  443 [ACK] Seq=3661 Ack=18021 Win=64620 Len=0"
"544","17.492347100","192.168.0.97","140.82.113.3","TLSv1.3","641","Application Data"
"545","17.492835400","192.168.0.97","140.82.113.3","TLSv1.3","492","Application Data"
"546","17.493252300","192.168.0.97","140.82.113.3","TLSv1.3","183","Application Data"
"547","17.493699500","192.168.0.97","140.82.113.3","TLSv1.3","161","Application Data"
"548","17.515192100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=423898 Ack=20841 Win=65535 Len=0"
"549","17.592686100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"550","17.593227300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"551","17.593227300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"552","17.593227300","140.82.113.3","192.168.0.97","TLSv1.3","795","Application Data"
"553","17.593252000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=20841 Ack=428947 Win=64620 Len=0"
"554","17.627958200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"555","17.628481800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"556","17.628481800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"557","17.628481800","140.82.113.3","192.168.0.97","TLSv1.3","1058","Application Data"
"558","17.628505100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=20841 Ack=434259 Win=64620 Len=0"
"559","17.689955800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"560","17.690468800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"561","17.690468800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"562","17.690468800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"563","17.690468800","140.82.113.3","192.168.0.97","TLSv1.3","855","Application Data"
"564","17.690512000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=20841 Ack=440804 Win=64620 Len=0"
"565","17.724700800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"566","17.724763500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=20841 Ack=442240 Win=64620 Len=0"
"567","17.725191100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"568","17.725191100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"569","17.725191100","140.82.113.3","192.168.0.97","TLSv1.3","1487","Application Data, Application Data"
"570","17.725213300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=20841 Ack=446545 Win=64620 Len=0"
"571","17.757124200","192.168.0.97","140.82.113.3","TLSv1.3","577","Application Data"
"572","17.822038600","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=446545 Ack=21364 Win=65535 Len=0"
"573","17.857569700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"574","17.858593300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"575","17.858593300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"576","17.858593300","140.82.113.3","192.168.0.97","TLSv1.3","788","Application Data"
"577","17.858618100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=21364 Ack=451587 Win=64620 Len=0"
"578","21.109059300","192.168.0.97","140.82.113.3","TLSv1.3","1127","Application Data"
"579","21.109952100","192.168.0.97","140.82.113.3","TLSv1.3","164","Application Data"
"580","21.109997200","192.168.0.97","140.82.113.3","TLSv1.3","261","Application Data"
"581","21.110276100","192.168.0.97","140.82.113.3","TLSv1.3","163","Application Data"
"582","21.127548900","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=451587 Ack=22437 Win=65535 Len=0"
"583","21.133819400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=451587 Ack=22547 Win=65535 Len=0"
"584","21.133819400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=451587 Ack=22754 Win=65535 Len=0"
"585","21.133819400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=451587 Ack=22863 Win=65535 Len=0"
"586","21.233926100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"587","21.234497900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"588","21.234497900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"589","21.234497900","140.82.113.3","192.168.0.97","TLSv1.3","776","Application Data"
"590","21.234520200","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=22863 Ack=456617 Win=64620 Len=0"
"591","21.235414100","192.168.0.97","140.82.113.3","TLSv1.3","89","Application Data"
"592","21.258973800","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=456617 Ack=22898 Win=65535 Len=0"
"593","21.262202200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"594","21.263747900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"595","21.263747900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"596","21.263747900","140.82.113.3","192.168.0.97","TLSv1.3","1055","Application Data"
"597","21.263766500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=22898 Ack=461926 Win=64620 Len=0"
"598","21.266295800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"599","21.266873800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"600","21.266873800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"601","21.266873800","140.82.113.3","192.168.0.97","TLSv1.3","994","Application Data"
"602","21.266891200","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=22898 Ack=467174 Win=64620 Len=0"
"603","21.309257800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"604","21.309757100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"605","21.309757100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"606","21.309757100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"607","21.309757100","140.82.113.3","192.168.0.97","TLSv1.3","135","Application Data"
"608","21.309781200","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=22898 Ack=472999 Win=64620 Len=0"
"609","23.028347900","192.168.0.97","140.82.113.3","TLSv1.3","604","Application Data"
"610","23.028924100","192.168.0.97","140.82.113.3","TLSv1.3","502","Application Data"
"611","23.028995500","192.168.0.97","140.82.113.3","TLSv1.3","170","Application Data"
"612","23.029507100","192.168.0.97","140.82.113.3","TLSv1.3","167","Application Data"
"613","23.029549200","192.168.0.97","140.82.113.3","TLSv1.3","162","Application Data"
"614","23.051036400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=472999 Ack=24233 Win=65535 Len=0"
"615","23.155027500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"616","23.155460400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"617","23.155460400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"618","23.155460400","140.82.113.3","192.168.0.97","TLSv1.3","624","Application Data"
"619","23.155485400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=24233 Ack=477877 Win=64620 Len=0"
"620","23.162606000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"621","23.163252100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"622","23.163252100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"623","23.163252100","140.82.113.3","192.168.0.97","TLSv1.3","862","Application Data"
"624","23.163270600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=24233 Ack=482993 Win=64620 Len=0"
"625","23.164093200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"626","23.164093200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"627","23.164093200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"628","23.164093200","140.82.113.3","192.168.0.97","TLSv1.3","1116","Application Data"
"629","23.164117800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=24233 Ack=488363 Win=64620 Len=0"
"630","23.210379600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"631","23.211383800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"632","23.211383800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"633","23.211383800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"634","23.211383800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"635","23.211405300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=24233 Ack=495543 Win=64620 Len=0"
"636","23.211572600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"637","23.211572600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"638","23.211572600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"639","23.211572600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"640","23.211590900","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=24233 Ack=501287 Win=64620 Len=0"
"641","23.211617800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"642","23.211617800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"643","23.211617800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"644","23.211617800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"645","23.211617800","140.82.113.3","192.168.0.97","TLSv1.3","166","Application Data"
"646","23.211634400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=24233 Ack=507143 Win=64620 Len=0"
"647","23.228183900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"648","23.229558500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"649","23.229558500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"650","23.229558500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"651","23.229558500","140.82.113.3","192.168.0.97","TLSv1.3","217","Application Data"
"652","23.229581000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=24233 Ack=513050 Win=64620 Len=0"
"653","23.331224900","192.168.0.97","140.82.113.3","TLSv1.3","640","Application Data"
"654","23.331297900","192.168.0.97","140.82.113.3","TLSv1.3","478","Application Data"
"655","23.332443100","192.168.0.97","140.82.113.3","TLSv1.3","765","Application Data"
"656","23.350034500","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=513050 Ack=24819 Win=65535 Len=0"
"657","23.355188700","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=513050 Ack=25243 Win=65535 Len=0"
"658","23.355188700","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=513050 Ack=25954 Win=65535 Len=0"
"659","23.355188700","140.82.113.3","192.168.0.97","TLSv1.3","102","Application Data"
"660","23.394747100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"661","23.394747100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"662","23.394747100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"663","23.394747100","140.82.113.3","192.168.0.97","TLSv1.3","604","Application Data"
"664","23.394793100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=25954 Ack=517956 Win=64620 Len=0"
"665","23.506052900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"666","23.506546600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"667","23.506546600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"668","23.506546600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"669","23.506546600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"670","23.506564800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=25954 Ack=525136 Win=64620 Len=0"
"671","23.506583300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"672","23.506583300","140.82.113.3","192.168.0.97","TLSv1.3","1373","Application Data, Application Data"
"673","23.506590200","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=25954 Ack=527891 Win=64620 Len=0"
"674","28.892022700","192.168.0.97","140.82.113.3","TLSv1.3","558","Application Data"
"675","28.892401800","192.168.0.97","140.82.113.3","TLSv1.3","335","Application Data"
"676","28.915723400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=527891 Ack=26739 Win=65535 Len=0"
"677","28.928448500","192.168.0.97","140.82.113.3","TLSv1.3","546","Application Data"
"678","28.989826200","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=527891 Ack=27231 Win=65535 Len=0"
"679","29.014195100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"680","29.014583700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"681","29.014583700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"682","29.014583700","140.82.113.3","192.168.0.97","TLSv1.3","1055","Application Data"
"683","29.014607000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27231 Ack=533200 Win=64620 Len=0"
"684","29.015593000","192.168.0.97","140.82.113.3","TLSv1.3","89","Application Data"
"685","29.032880500","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=533200 Ack=27266 Win=65535 Len=0"
"686","29.038653800","140.82.113.3","192.168.0.97","TCP","60","[TCP Dup ACK 685#1] 443  >  49374 [ACK] Seq=533200 Ack=27266 Win=65535 Len=0"
"687","29.041141800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"688","29.041618700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"689","29.041618700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"690","29.041618700","140.82.113.3","192.168.0.97","TLSv1.3","404","Application Data"
"691","29.041645100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27266 Ack=537858 Win=64620 Len=0"
"692","29.078465600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"693","29.078946700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"694","29.078946700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"695","29.078946700","140.82.113.3","192.168.0.97","TLSv1.3","406","Application Data"
"696","29.078968500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27266 Ack=542518 Win=64620 Len=0"
"697","30.220394600","192.168.0.97","140.82.113.3","TLSv1.3","663","Application Data"
"698","30.286464900","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=542518 Ack=27875 Win=65535 Len=0"
"699","30.673611700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"700","30.674260200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"701","30.674260200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"702","30.674260200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"703","30.674260200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"704","30.674279000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=549698 Win=64620 Len=0"
"705","30.674447200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"706","30.674447200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"707","30.674447200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"708","30.674447200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"709","30.674459400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=555442 Win=64620 Len=0"
"710","30.678643500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"711","30.678643500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"712","30.678643500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"713","30.678643500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"714","30.678683000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=561186 Win=64620 Len=0"
"715","30.678789100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"716","30.678789100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data, Application Data"
"717","30.678789100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"718","30.678789100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"719","30.678808800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=566930 Win=64620 Len=0"
"720","30.678925700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"721","30.678925700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"722","30.678925700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"723","30.678925700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"724","30.678937900","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=572674 Win=64620 Len=0"
"725","30.679112500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"726","30.679112500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"727","30.679112500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data, Application Data"
"728","30.679112500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"729","30.679131500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=578418 Win=64620 Len=0"
"730","30.679340600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"731","30.679340600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"732","30.679340600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"733","30.679340600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"734","30.679358600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=584162 Win=64620 Len=0"
"735","30.679488900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"736","30.679488900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"737","30.679488900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"738","30.679488900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"739","30.679533600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=589906 Win=64620 Len=0"
"740","30.679619800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"741","30.679619800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"742","30.679619800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"743","30.679651600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=594214 Win=64620 Len=0"
"744","30.680432700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"745","30.680432700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"746","30.680432700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"747","30.680432700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"748","30.680432700","140.82.113.3","192.168.0.97","TLSv1.3","817","Application Data, Application Data, Application Data"
"749","30.680473400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=27875 Ack=600721 Win=64620 Len=0"
"750","30.850936100","192.168.0.97","140.82.113.3","TLSv1.3","1261","Application Data"
"751","30.869207400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=600721 Ack=29082 Win=65535 Len=0"
"752","30.925930400","192.168.0.97","140.82.113.3","TLSv1.3","215","Application Data"
"753","30.926887900","192.168.0.97","140.82.113.3","TLSv1.3","510","Application Data"
"754","30.942532400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=600721 Ack=29243 Win=65535 Len=0"
"755","30.949016300","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=600721 Ack=29699 Win=65535 Len=0"
"756","30.979487400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"757","30.979937000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"758","30.979937000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"759","30.979937000","140.82.113.3","192.168.0.97","TLSv1.3","449","Application Data"
"760","30.979956900","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=29699 Ack=605424 Win=64620 Len=0"
"761","31.029855800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"762","31.030341800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"763","31.030341800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"764","31.030341800","140.82.113.3","192.168.0.97","TLSv1.3","1296","Application Data"
"765","31.030362300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=29699 Ack=610974 Win=64620 Len=0"
"766","31.058195300","192.168.0.97","140.82.113.3","TLSv1.3","548","Application Data"
"767","31.126217700","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=610974 Ack=30193 Win=65535 Len=0"
