"No.","Time","Source","Destination","Protocol","Length","Info"
"11575","17.157503600","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Previous segment not captured] , Continuation Data"
"11576","17.157503600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11577","17.157503600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11578","17.157767200","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#507] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2416976 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11579","17.157503600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11580","17.157503600","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Previous segment not captured] , Continuation Data"
"11581","17.157503600","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Previous segment not captured] , Continuation Data"
"11582","17.157782000","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#508] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2418436 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11583","17.157503600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11584","17.157868500","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#509] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2419896 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11585","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Previous segment not captured] , Continuation Data"
"11586","17.157883500","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#510] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2421356 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11587","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Previous segment not captured] , Continuation Data"
"11588","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11589","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11590","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11591","17.157900600","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#511] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2422816 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11592","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11593","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11594","17.157930400","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#512] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2424276 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11595","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11596","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11597","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11598","17.157946700","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#513] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2425736 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11599","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11600","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11601","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11602","17.157963300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#514] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2427196 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11603","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11604","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11605","17.157874900","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11606","17.157979100","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#515] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2428656 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11607","17.158060200","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#516] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2430116 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11608","17.158077600","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#517] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2431576 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11609","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11610","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11611","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11612","17.158093800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#518] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2433036 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11613","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11614","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11615","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11616","17.158115400","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#519] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2434496 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11617","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11618","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11619","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11620","17.158131500","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#520] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2435956 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11621","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11622","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11623","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11624","17.158148800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#521] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2437416 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11625","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11626","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11627","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11628","17.158075800","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11629","17.158165100","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#522] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2438876 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11630","17.158272300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#523] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2440336 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11631","17.158289000","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#524] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2441796 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11632","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11633","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11634","17.158304900","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#525] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2443256 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11635","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11636","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11637","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11638","17.158319700","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#526] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2444716 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11639","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11640","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11641","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11642","17.158334500","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#527] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2446176 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11643","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11644","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11645","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11646","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11647","17.158351900","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#528] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2447636 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11648","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11649","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11650","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11651","17.158287600","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11652","17.158373300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#529] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2449096 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11653","17.158388300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#530] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2450556 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11654","17.158403400","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#531] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2452016 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11655","17.158414600","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#532] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2453476 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11656","17.158427500","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#533] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2454936 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11657","17.158440800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#534] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2456396 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11658","17.158458400","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#535] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2457856 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11659","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11660","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11661","17.158535200","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#536] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2459316 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11662","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11663","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11664","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11665","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11666","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11667","17.158571300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#537] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2460776 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11668","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11669","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11670","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11671","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","Continuation Data"
"11672","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Window Full] , Continuation Data"
"11673","17.158596800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#538] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2462236 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11674","17.158535300","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1611656 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11676]"
"11675","17.158535300","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1616036 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11676]"
"11676","17.158535300","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11677","17.158535300","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1627716 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11682]"
"11678","17.158628300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#539] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=1909496 SRE=2463696 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116 SLE=1899276 SRE=1900736"
"11679","17.158705200","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#540] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696 SLE=1906576 SRE=1908036 SLE=1902196 SRE=1905116"
"11680","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1632096 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11682]"
"11681","17.158723400","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#541] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2468076 SRE=2469536 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696 SLE=1906576 SRE=1908036"
"11682","17.158717400","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11683","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1642316 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11687]"
"11684","17.158741600","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#542] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2468076 SRE=2470996 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696 SLE=1906576 SRE=1908036"
"11685","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1646696 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11687]"
"11686","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1649616 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11687]"
"11687","17.158717400","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11688","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1678816 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11693]"
"11689","17.158772500","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#543] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696 SLE=1906576 SRE=1908036"
"11690","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [PSH, ACK] Seq=1680276 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11693]"
"11691","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1683196 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11693]"
"11692","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1686116 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11693]"
"11693","17.158717400","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11694","17.158789800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#544] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11695","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1691956 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11703]"
"11696","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [PSH, ACK] Seq=1693416 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11703]"
"11697","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1696336 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11703]"
"11698","17.158806900","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#545] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11699","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1699256 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11703]"
"11700","17.158717400","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1702176 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11703]"
"11701","17.158822600","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#546] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11702","17.158906100","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#547] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11703","17.158916700","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11704","17.158922800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#548] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11705","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1708016 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11707]"
"11706","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1710936 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11707]"
"11707","17.158916700","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11708","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1751816 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11710]"
"11709","17.158945100","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#549] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11710","17.158916700","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11711","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1757656 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11716]"
"11712","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1760576 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11716]"
"11713","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1764956 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11716]"
"11714","17.158961800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#550] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11715","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1767876 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11716]"
"11716","17.158916700","104.18.32.47","10.1.3.206","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"11717","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1773716 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11737]"
"11718","17.158978300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#551] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11719","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [ACK] Seq=1776636 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11737]"
"11720","17.158916700","104.18.32.47","10.1.3.206","TCP","1514","[TCP Fast Retransmission] 443  >  50998 [PSH, ACK] Seq=1778096 Ack=8886 Win=131072 Len=1460 [TCP PDU reassembled in 11737]"
"11721","17.158994000","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#552] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11722","17.159011400","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#553] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11723","17.159029300","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#554] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11724","17.159044800","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#555] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
"11725","17.159061600","10.1.3.206","104.18.32.47","TCP","90","[TCP Dup ACK 10650#556] 50998  >  443 [ACK] Seq=8886 Ack=1611656 Win=1048320 Len=0 SLE=2473916 SRE=2475376 SLE=2468076 SRE=2472456 SLE=2465156 SRE=2466616 SLE=1909496 SRE=2463696"
