"No.","Time","Source","Destination","Protocol","Length","Info"
"12708","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12709","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12710","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12711","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12712","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12713","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12714","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12715","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12716","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12717","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12718","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12719","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12720","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12721","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12722","14.140589900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12723","14.140768200","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12724","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12725","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12726","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12727","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12728","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12729","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12730","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12731","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12732","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12733","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12734","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12735","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12736","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12737","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12738","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12739","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12740","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12741","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12742","14.140788200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12743","14.140923400","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12744","14.140985900","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12745","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12746","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12747","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12748","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12749","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12750","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12751","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12752","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12753","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12754","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12755","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12756","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12757","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12758","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12759","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12760","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12761","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12762","14.141055300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12763","14.141055300","31.13.66.63","10.1.3.206","QUIC","506","Protected Payload (KP0)"
"12764","14.141154500","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12765","14.141215600","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12766","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12767","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12768","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12769","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12770","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12771","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12772","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12773","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12774","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12775","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12776","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12777","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12778","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12779","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12780","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12781","14.141449000","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12782","14.141581500","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12783","14.141647600","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12784","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12785","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12786","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12787","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12788","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12789","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12790","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12791","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12792","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12793","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12794","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12795","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12796","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12797","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12798","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12799","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12800","14.141670300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12801","14.141805200","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12802","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12803","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12804","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12805","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12806","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12807","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12808","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12809","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12810","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12811","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12812","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12813","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12814","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12815","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12816","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12817","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12818","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12819","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12820","14.141847500","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12821","14.141963800","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12822","14.142026600","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12823","14.142037200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12824","14.142037200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12825","14.142037200","31.13.66.63","10.1.3.206","QUIC","506","Protected Payload (KP0)"
"12826","14.142082900","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12827","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12828","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12829","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12830","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12831","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12832","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12833","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12834","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12835","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12836","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12837","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12838","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12839","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12840","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12841","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12842","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12843","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12844","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12845","14.142243300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12846","14.142404300","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12847","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12848","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12849","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12850","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12851","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12852","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12853","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12854","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12855","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12856","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12857","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12858","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12859","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12860","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12861","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12862","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12863","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12864","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12865","14.142437200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12866","14.142514200","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12867","14.142616900","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12868","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12869","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12870","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12871","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12872","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12873","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12874","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12875","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12876","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12877","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12878","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12879","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12880","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12881","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12882","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12883","14.142638800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12884","14.142638800","31.13.66.63","10.1.3.206","QUIC","506","Protected Payload (KP0)"
"12885","14.142725900","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12886","14.142784100","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12887","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12888","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12889","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12890","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12891","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12892","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12893","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12894","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12895","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12896","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12897","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12898","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12899","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12900","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12901","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12902","14.143151900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12903","14.143291800","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12904","14.143353200","10.1.3.206","31.13.66.63","QUIC","82","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12905","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12906","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12907","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12908","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12909","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12910","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12911","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12912","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12913","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12914","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12915","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12916","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12917","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12918","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12919","14.143371400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12920","14.143540400","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12921","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12922","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12923","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12924","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12925","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12926","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12927","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12928","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12929","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12930","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12931","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12932","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12933","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12934","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12935","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12936","14.143565300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12937","14.143670100","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12938","14.143738800","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12939","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12940","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12941","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12942","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12943","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12944","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12945","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12946","14.143758700","31.13.66.63","10.1.3.206","QUIC","506","Protected Payload (KP0)"
"12947","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12948","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12949","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12950","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12951","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12952","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12953","14.143758700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12954","14.143864600","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12955","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12956","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12957","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12958","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12959","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12960","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12961","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12962","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12963","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12964","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12965","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12966","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12967","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12968","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12969","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12970","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12971","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12972","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12973","14.143946200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12974","14.144068000","10.1.3.206","31.13.66.63","QUIC","78","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12975","14.144133500","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12976","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12977","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12978","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12979","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12980","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12981","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12982","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12983","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12984","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12985","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12986","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12987","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12988","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12989","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12990","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12991","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12992","14.144181400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12993","14.144301500","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"12994","14.144336900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12995","14.144336900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12996","14.144336900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"12997","14.144336900","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
