"No.","Time","Source","Destination","Protocol","Length","Info"
"4252","22.518142600","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=46757 Win=65280 Len=0"
"4253","22.518164100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=49669 Win=65280 Len=0"
"4254","22.518200500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=52581 Win=65280 Len=0"
"4255","22.518239500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=55493 Win=65280 Len=0"
"4256","22.518772400","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
"4257","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=58405 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4258","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=59861 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4259","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=61317 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4260","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=62773 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4261","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=64229 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4262","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=65685 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4263","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=67141 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4264","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=68597 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4265","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=70053 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4266","22.518772400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [PSH, ACK] Seq=71509 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4273]"
"4267","22.518941000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=58405 Win=65280 Len=0"
"4268","22.519029100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=61317 Win=65280 Len=0"
"4269","22.519055200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=64229 Win=65280 Len=0"
"4270","22.519077500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=67141 Win=65280 Len=0"
"4271","22.519098000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=70053 Win=65280 Len=0"
"4272","22.519124400","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=72965 Win=65280 Len=0"
"4273","22.519698400","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
"4274","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=74421 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4275","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=75877 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4276","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=77333 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4277","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=78789 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4278","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=80245 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4279","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=81701 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4280","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=83157 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4281","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=84613 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4282","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=86069 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4283","22.519698400","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [PSH, ACK] Seq=87525 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4289]"
"4284","22.519827500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=75877 Win=65280 Len=0"
"4285","22.519861900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=78789 Win=65280 Len=0"
"4286","22.519881200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=81701 Win=65280 Len=0"
"4287","22.519902200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=84613 Win=65280 Len=0"
"4288","22.519925500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=87525 Win=65280 Len=0"
"4289","22.520688300","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
"4290","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=90437 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4291","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=91893 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4292","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=93349 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4293","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=94805 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4294","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=96261 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4295","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=97717 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4296","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=99173 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4297","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=100629 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4298","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=102085 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4299","22.520688300","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [PSH, ACK] Seq=103541 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4300","22.520814200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=90437 Win=65280 Len=0"
"4301","22.520850400","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=93349 Win=65280 Len=0"
"4302","22.520869900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=96261 Win=65280 Len=0"
"4303","22.520896600","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=99173 Win=65280 Len=0"
"4304","22.520919000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=102085 Win=130816 Len=0"
"4305","22.520948200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=104997 Win=130816 Len=0"
"4306","22.526248500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=104997 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4307]"
"4307","22.526248500","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data, Application Data"
"4308","22.526248500","185.199.108.153","10.1.3.206","TCP","1270","443  >  52641 [PSH, ACK] Seq=107909 Ack=2776 Win=143872 Len=1216 [TCP PDU reassembled in 4320]"
"4309","22.526354800","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2776 Ack=107909 Win=130816 Len=0"
"4310","22.526587400","10.1.3.206","185.199.108.153","TLSv1.3","89","Application Data"
"4311","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=109125 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4312","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=110581 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4313","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=112037 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4314","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=113493 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4315","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=114949 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4316","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=116405 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4317","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=117861 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4318","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=119317 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4319","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=120773 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4320]"
"4320","22.527092500","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
"4321","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=123685 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4322","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=125141 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4323","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=126597 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4324","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=128053 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4325","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=129509 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4326","22.527092500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [PSH, ACK] Seq=130965 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4327","22.527361500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=110581 Win=130816 Len=0"
"4328","22.527415500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=112037 Win=129536 Len=0"
"4329","22.527462000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=113493 Win=130816 Len=0"
"4330","22.527493400","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=114949 Win=129536 Len=0"
"4331","22.527513300","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=116405 Win=130816 Len=0"
"4332","22.527553400","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=117861 Win=129536 Len=0"
"4333","22.527578500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=119317 Win=130816 Len=0"
"4334","22.527594500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=120773 Win=129536 Len=0"
"4335","22.527625600","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=122229 Win=130816 Len=0"
"4336","22.527642200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=123685 Win=129536 Len=0"
"4337","22.527670500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=125141 Win=130816 Len=0"
"4338","22.527686300","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=126597 Win=129536 Len=0"
"4339","22.527770300","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=128053 Win=130816 Len=0"
"4340","22.527802600","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=129509 Win=129536 Len=0"
"4341","22.527819200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=130965 Win=130816 Len=0"
"4342","22.527841700","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=132421 Win=129536 Len=0"
"4343","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=132421 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4344","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=133877 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4345","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=135333 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4346","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=136789 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4347]"
"4347","22.528815500","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
"4348","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=139701 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4349","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=141157 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4350","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=142613 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4351","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=144069 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4352","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=145525 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4353","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=146981 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4354","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=148437 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4355","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=149893 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4356","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=151349 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4357","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=152805 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4358","22.528815500","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [PSH, ACK] Seq=154261 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4372]"
"4359","22.528994300","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=133877 Win=130816 Len=0"
"4360","22.529022100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=135333 Win=129536 Len=0"
"4361","22.529042900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=136789 Win=130816 Len=0"
"4362","22.529057700","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=138245 Win=129536 Len=0"
"4363","22.529079100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=139701 Win=130816 Len=0"
"4364","22.529093500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=141157 Win=129536 Len=0"
"4365","22.529109400","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=142613 Win=130816 Len=0"
"4366","22.529148000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=144069 Win=129536 Len=0"
"4367","22.529172700","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=145525 Win=130816 Len=0"
"4368","22.529205800","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=146981 Win=129536 Len=0"
"4369","22.529234900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=148437 Win=130816 Len=0"
"4370","22.529254300","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=149893 Win=129536 Len=0"
"4371","22.529279100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=151349 Win=130816 Len=0"
"4372","22.529278900","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
"4373","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=157173 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4374","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=158629 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4375","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=160085 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4376","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=161541 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4377","22.529320900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=152805 Win=129536 Len=0"
"4378","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=162997 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4379","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=164453 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4380","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=165909 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4381","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=167365 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4382","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=168821 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4383","22.529343000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=154261 Win=130816 Len=0"
"4384","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=170277 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4385]"
"4385","22.529278900","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data, Application Data"
"4386","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=173189 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4387","22.529360800","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=155717 Win=129536 Len=0"
"4388","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=174645 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4389","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=176101 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4390","22.529278900","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=177557 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4391","22.529464200","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=179013 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4392","22.529469500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=157173 Win=130816 Len=0"
"4393","22.529464200","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=180469 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4394","22.529464200","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=181925 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4395","22.529464200","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=183381 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4396","22.529464200","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [PSH, ACK] Seq=184837 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4397","22.529496500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=158629 Win=129536 Len=0"
"4398","22.529562900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=160085 Win=130816 Len=0"
"4399","22.529593200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=161541 Win=129536 Len=0"
"4400","22.529616900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=162997 Win=130816 Len=0"
"4401","22.529633200","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=164453 Win=129536 Len=0"
"4402","22.529661000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=165909 Win=130816 Len=0"
"4403","22.529676100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=167365 Win=129536 Len=0"
"4404","22.529697900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=168821 Win=130816 Len=0"
"4405","22.529712600","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=170277 Win=129536 Len=0"
"4406","22.529726900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=171733 Win=130816 Len=0"
"4407","22.529752500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=173189 Win=129536 Len=0"
"4408","22.529767400","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=174645 Win=130816 Len=0"
"4409","22.529782100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=176101 Win=129536 Len=0"
"4410","22.529800100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=177557 Win=130816 Len=0"
"4411","22.529824100","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=179013 Win=129536 Len=0"
"4412","22.529843500","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=180469 Win=130816 Len=0"
"4413","22.529882900","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=181925 Win=129536 Len=0"
"4414","22.529901800","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=183381 Win=130816 Len=0"
"4415","22.529922000","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=184837 Win=129536 Len=0"
"4416","22.529936800","10.1.3.206","185.199.108.153","TCP","54","52641  >  443 [ACK] Seq=2811 Ack=186293 Win=130816 Len=0"
"4417","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=186293 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4418]"
"4418","22.530126000","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
"4419","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=189205 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4420","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=190661 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4421","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=192117 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4422","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=193573 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4423","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=195029 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4424","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=196485 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4425","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=197941 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4426","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=199397 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4427","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=200853 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4428","22.530126000","185.199.108.153","10.1.3.206","TCP","1510","443  >  52641 [ACK] Seq=202309 Ack=2776 Win=143872 Len=1456 [TCP PDU reassembled in 4429]"
"4429","22.530126000","185.199.108.153","10.1.3.206","TLSv1.3","1510","Application Data"
