"No.","Time","Source","Destination","Protocol","Length","Info"
"1408","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1409","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1410","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1411","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1412","2.462779200","10.1.3.206","104.18.32.47","UDP","86","62081  >  443 Len=44"
"1413","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1414","2.462651000","104.18.32.47","10.1.3.206","UDP","406","443  >  62081 Len=364"
"1415","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1416","2.462651000","104.18.32.47","10.1.3.206","UDP","272","443  >  62081 Len=230"
"1417","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1418","2.462651000","104.18.32.47","10.1.3.206","UDP","116","443  >  62081 Len=74"
"1419","2.462651000","104.18.32.47","10.1.3.206","UDP","1185","443  >  62081 Len=1143"
"1420","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1421","2.462651000","104.18.32.47","10.1.3.206","UDP","628","443  >  62081 Len=586"
"1422","2.462651000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1423","2.462651000","104.18.32.47","10.1.3.206","UDP","316","443  >  62081 Len=274"
"1424","2.463217300","10.1.3.206","104.18.32.47","UDP","86","62081  >  443 Len=44"
"1425","2.463409500","10.1.3.206","104.18.32.47","UDP","86","62081  >  443 Len=44"
"1426","2.466066000","10.1.3.206","104.18.32.47","UDP","87","62081  >  443 Len=45"
"1427","2.467051300","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1428","2.467051300","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1429","2.467051300","104.18.32.47","10.1.3.206","UDP","380","443  >  62081 Len=338"
"1430","2.468699400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1431","2.468699400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1432","2.468699400","104.18.32.47","10.1.3.206","UDP","118","443  >  62081 Len=76"
"1433","2.468699400","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1434","2.472253800","10.1.3.206","104.18.32.47","UDP","87","62081  >  443 Len=45"
"1435","2.472616400","104.18.32.47","10.1.3.206","UDP","69","443  >  62081 Len=27"
"1436","2.474211700","104.18.32.47","10.1.3.206","UDP","1026","443  >  62081 Len=984"
"1437","2.474611800","104.18.32.47","10.1.3.206","UDP","1029","443  >  62081 Len=987"
"1438","2.475080500","10.1.3.206","104.18.32.47","UDP","86","62081  >  443 Len=44"
"1439","2.476575600","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1440","2.476575600","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1441","2.476575600","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1442","2.476575600","104.18.32.47","10.1.3.206","UDP","192","443  >  62081 Len=150"
"1443","2.476575600","104.18.32.47","10.1.3.206","UDP","1032","443  >  62081 Len=990"
"1444","2.476575600","104.18.32.47","10.1.3.206","UDP","1119","443  >  62081 Len=1077"
"1445","2.477360400","104.18.32.47","10.1.3.206","UDP","944","443  >  62081 Len=902"
"1446","2.477628700","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1447","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1448","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1449","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1450","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1451","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1452","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1453","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1454","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1455","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1456","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1457","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1458","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1459","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1460","2.477616800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1461","2.477616800","104.18.32.47","10.1.3.206","UDP","121","443  >  62081 Len=79"
"1462","2.478146400","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1463","2.478212000","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1464","2.478244600","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1465","2.478306500","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1466","2.478737700","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1467","2.478737700","104.18.32.47","10.1.3.206","UDP","102","443  >  62081 Len=60"
"1468","2.479014800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1469","2.479014800","104.18.32.47","10.1.3.206","UDP","474","443  >  62081 Len=432"
"1470","2.479401100","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1471","2.479401100","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1472","2.479401100","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1473","2.479401100","104.18.32.47","10.1.3.206","UDP","976","443  >  62081 Len=934"
"1474","2.479584700","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1475","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1476","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1477","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1478","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1479","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1480","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1481","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1482","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1483","2.480768800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1484","2.480768800","104.18.32.47","10.1.3.206","UDP","523","443  >  62081 Len=481"
"1485","2.480768800","72.153.5.76","10.1.3.206","TCP","60","443  >  52546 [ACK] Seq=9042 Ack=2778 Win=4193536 Len=0"
"1486","2.481294100","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1487","2.481806600","104.18.32.47","10.1.3.206","UDP","1058","443  >  62081 Len=1016"
"1488","2.484299300","104.18.32.47","10.1.3.206","UDP","825","443  >  62081 Len=783"
"1489","2.484487800","104.18.32.47","10.1.3.206","UDP","820","443  >  62081 Len=778"
"1490","2.485073300","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1491","2.486993700","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1492","2.486993700","104.18.32.47","10.1.3.206","UDP","403","443  >  62081 Len=361"
"1493","2.487196800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1494","2.487196800","104.18.32.47","10.1.3.206","UDP","795","443  >  62081 Len=753"
"1495","2.487351100","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1496","2.487641800","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1497","2.487641800","104.18.32.47","10.1.3.206","UDP","267","443  >  62081 Len=225"
"1498","2.488474700","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1499","2.488474700","104.18.32.47","10.1.3.206","UDP","161","443  >  62081 Len=119"
"1500","2.488893000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1501","2.488893000","104.18.32.47","10.1.3.206","UDP","539","443  >  62081 Len=497"
"1502","2.489098600","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1503","2.489098600","104.18.32.47","10.1.3.206","UDP","760","443  >  62081 Len=718"
"1504","2.489750600","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1505","2.490412700","104.18.32.47","10.1.3.206","UDP","1148","443  >  62081 Len=1106"
"1506","2.492814500","10.1.3.206","13.107.6.158","TCP","54","57739  >  443 [ACK] Seq=3185 Ack=6718 Win=64512 Len=0"
"1507","2.493724400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1508","2.493724400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1509","2.493724400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1510","2.493724400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1511","2.493724400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1512","2.493724400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1513","2.493724400","104.18.32.47","10.1.3.206","UDP","783","443  >  62081 Len=741"
"1514","2.494164400","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1515","2.498654100","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1516","2.498654100","104.18.32.47","10.1.3.206","UDP","918","443  >  62081 Len=876"
"1517","2.498933100","10.1.3.206","104.18.32.47","UDP","88","62081  >  443 Len=46"
"1518","2.499615000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1519","2.499615000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1520","2.499615000","104.18.32.47","10.1.3.206","UDP","103","443  >  62081 Len=61"
"1521","2.499959000","104.18.32.47","10.1.3.206","UDP","1028","443  >  62081 Len=986"
"1522","2.501618100","10.1.3.206","104.18.32.47","UDP","94","62081  >  443 Len=52"
"1523","2.510003000","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1524","2.973382200","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1525","2.973452500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1526","2.973474500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1527","2.973491300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1528","2.973511100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1529","2.973531300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1530","2.973550100","10.1.3.206","104.18.32.47","UDP","557","62081  >  443 Len=515"
"1531","2.973628300","10.1.3.206","104.18.32.47","UDP","191","62081  >  443 Len=149"
"1532","2.984213900","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1533","3.109833000","104.18.32.47","10.1.3.206","UDP","806","443  >  62081 Len=764"
"1534","3.118626600","10.1.3.206","104.18.32.47","UDP","87","62081  >  443 Len=45"
"1535","3.124071700","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1536","3.124176800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1537","3.124217800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1538","3.124337600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1539","3.124375600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1540","3.124395300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1541","3.124425600","10.1.3.206","104.18.32.47","UDP","398","62081  >  443 Len=356"
"1542","3.124499300","10.1.3.206","104.18.32.47","UDP","1286","62081  >  443 Len=1244"
"1543","3.124533500","10.1.3.206","104.18.32.47","UDP","518","62081  >  443 Len=476"
"1544","3.132771100","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1545","3.132771100","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1546","3.133887100","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1547","3.200324000","104.18.32.47","10.1.3.206","UDP","687","443  >  62081 Len=645"
"1548","3.208932900","10.1.3.206","104.18.32.47","UDP","87","62081  >  443 Len=45"
"1549","3.735700900","13.107.6.158","10.1.3.206","TLSv1.3","613","Application Data"
"1550","3.735700900","13.107.6.158","10.1.3.206","TLSv1.3","85","Application Data"
"1551","3.735889100","10.1.3.206","13.107.6.158","TCP","54","57739  >  443 [ACK] Seq=3185 Ack=7308 Win=64000 Len=0"
"1552","4.447895300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1553","4.447992600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1554","4.448026200","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1555","4.448045600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1556","4.448063600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1557","4.448079500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1558","4.448091600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1559","4.448103500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1560","4.448120600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1561","4.448134000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1562","4.448149000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1563","4.448173500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1564","4.448190000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1565","4.448208600","10.1.3.206","104.18.32.47","UDP","535","62081  >  443 Len=493"
"1566","4.448254200","10.1.3.206","104.18.32.47","UDP","1060","62081  >  443 Len=1018"
"1567","4.456546800","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1568","4.456546800","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1569","4.457184500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1570","4.457263800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1571","4.457283200","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1572","4.457306000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1573","4.457329100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1574","4.457349800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1575","4.457371300","10.1.3.206","104.18.32.47","UDP","466","62081  >  443 Len=424"
"1576","4.461895800","104.18.32.47","10.1.3.206","UDP","67","443  >  62081 Len=25"
"1577","4.464367200","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1578","4.464448600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1579","4.464472900","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1580","4.464496800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1581","4.464524300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1582","4.464540200","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1583","4.464556500","10.1.3.206","104.18.32.47","UDP","525","62081  >  443 Len=483"
"1584","4.464679200","10.1.3.206","104.18.32.47","UDP","775","62081  >  443 Len=733"
"1585","4.465709000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1586","4.465769800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1587","4.465798000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1588","4.465818100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1589","4.465839400","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1590","4.465860700","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1591","4.465880800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1592","4.465897900","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1593","4.465914700","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1594","4.465932000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1595","4.466698700","104.18.32.47","10.1.3.206","UDP","67","443  >  62081 Len=25"
"1596","4.466900000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1597","4.466948000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1598","4.466970300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1599","4.466992100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1600","4.467013400","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1601","4.467031400","10.1.3.206","104.18.32.47","UDP","1158","62081  >  443 Len=1116"
"1602","4.467052100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1603","4.467074200","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1604","4.467094300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1605","4.467114200","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1606","4.469445900","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1607","4.469490900","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1608","4.469510700","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1609","4.469528200","10.1.3.206","104.18.32.47","UDP","779","62081  >  443 Len=737"
"1610","4.472772500","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1611","4.472772500","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1612","4.473878200","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1613","4.474129200","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1614","4.476346500","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1615","4.477839700","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1616","4.478623200","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1617","4.490835000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1618","4.490944300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1619","4.490968900","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1620","4.490988900","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1621","4.491008600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1622","4.491028800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1623","4.491046900","10.1.3.206","104.18.32.47","UDP","398","62081  >  443 Len=356"
"1624","4.491085800","10.1.3.206","104.18.32.47","UDP","1286","62081  >  443 Len=1244"
"1625","4.491112300","10.1.3.206","104.18.32.47","UDP","390","62081  >  443 Len=348"
"1626","4.499328500","104.18.32.47","10.1.3.206","UDP","66","443  >  62081 Len=24"
"1627","4.504202600","104.18.32.47","10.1.3.206","UDP","67","443  >  62081 Len=25"
"1628","4.522013300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1629","4.522105800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1630","4.522132600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1631","4.522154100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1632","4.522175000","10.1.3.206","104.18.32.47","UDP","984","62081  >  443 Len=942"
"1633","4.529334600","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1634","4.529426800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1635","4.529449400","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1636","4.529470400","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1637","4.529490200","10.1.3.206","104.18.32.47","UDP","984","62081  >  443 Len=942"
"1638","4.529620000","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1639","4.529660100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1640","4.529681100","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1641","4.529702300","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1642","4.529725800","10.1.3.206","104.18.32.47","UDP","984","62081  >  443 Len=942"
"1643","4.529830900","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1644","4.529859500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1645","4.529882500","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1646","4.529904800","10.1.3.206","104.18.32.47","UDP","1292","62081  >  443 Len=1250"
"1647","4.529925200","10.1.3.206","104.18.32.47","UDP","984","62081  >  443 Len=942"
"1648","4.533985100","104.18.32.47","10.1.3.206","UDP","68","443  >  62081 Len=26"
"1649","4.544666200","104.18.32.47","10.1.3.206","UDP","68","443  >  62081 Len=26"
"1650","4.562417900","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1651","4.562417900","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1652","4.562417900","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1653","4.562417900","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1654","4.562417900","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1655","4.562417900","104.18.32.47","10.1.3.206","UDP","101","443  >  62081 Len=59"
"1656","4.568504900","104.18.32.47","10.1.3.206","UDP","767","443  >  62081 Len=725"
"1657","4.568860700","10.1.3.206","104.18.32.47","UDP","86","62081  >  443 Len=44"
"1658","4.569066500","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1659","4.569066500","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1660","4.569066500","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1661","4.569066500","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1662","4.569066500","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1663","4.569066500","104.18.32.47","10.1.3.206","UDP","794","443  >  62081 Len=752"
"1664","4.570952400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1665","4.570952400","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1666","4.570952400","104.18.32.47","10.1.3.206","UDP","779","443  >  62081 Len=737"
"1667","4.571444800","10.1.3.206","104.18.32.47","UDP","86","62081  >  443 Len=44"
"1668","4.571892200","104.18.32.47","10.1.3.206","UDP","686","443  >  62081 Len=644"
"1669","4.575182600","10.1.3.206","104.18.32.47","UDP","87","62081  >  443 Len=45"
"1670","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1671","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1672","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1673","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1674","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1675","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1676","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1677","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1678","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1679","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1680","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1681","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1682","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1683","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1684","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1685","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1686","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1687","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1688","4.577695200","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1689","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1690","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1691","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1692","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1693","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1694","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1695","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1696","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1697","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1698","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1699","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1700","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1701","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1702","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1703","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1704","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1705","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1706","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
"1707","4.578221000","104.18.32.47","10.1.3.206","UDP","1242","443  >  62081 Len=1200"
