"No.","Time","Source","Destination","Protocol","Length","Info"
"982","7.797969900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"983","7.797969900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"984","7.798007500","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"985","7.797969900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"986","7.797969900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"987","7.798114000","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"988","7.798398200","140.82.114.25","10.1.3.206","TLSv1.3","133","Application Data"
"989","7.798398200","140.82.114.25","10.1.3.206","TLSv1.3","133","Application Data"
"990","7.798509700","10.1.3.206","140.82.114.25","TCP","54","62817  >  443 [ACK] Seq=3046 Ack=3260 Win=65024 Len=0"
"991","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"992","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"993","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"994","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"995","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"996","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"997","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"998","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"999","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1000","7.798914500","192.178.218.119","10.1.3.206","QUIC","979","Protected Payload (KP0)"
"1001","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1002","7.798914500","192.178.218.119","10.1.3.206","QUIC","163","Protected Payload (KP0)"
"1003","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1004","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1005","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1006","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1007","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1008","7.798914500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1009","7.799301200","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1010","7.799323200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1011","7.799323200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1012","7.799323200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1013","7.799323200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1014","7.799407000","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1015","7.799545500","10.1.3.206","192.178.218.119","QUIC","75","Protected Payload (KP0), DCID=effff79b4bb50c7c"
"1016","7.799602600","10.1.3.206","192.178.218.119","QUIC","75","Protected Payload (KP0), DCID=effff79b4bb50c7c"
"1017","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1018","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1019","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1020","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1021","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1022","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1023","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1024","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1025","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1026","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1027","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1028","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1029","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1030","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1031","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1032","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1033","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1034","7.799662500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1035","7.800029500","142.251.179.91","10.1.3.206","QUIC","997","Protected Payload (KP0)"
"1036","7.800029500","142.251.179.91","10.1.3.206","QUIC","1285","Protected Payload (KP0)"
"1037","7.800128800","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1038","7.800222600","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1039","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1040","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1041","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1042","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1043","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1044","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1045","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1046","7.800975400","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1047","7.800975400","142.251.179.91","10.1.3.206","QUIC","321","Protected Payload (KP0)"
"1048","7.801207800","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1049","7.801269200","142.251.179.91","10.1.3.206","QUIC","1285","Protected Payload (KP0)"
"1050","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1051","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1052","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1053","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1054","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1055","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1056","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1057","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1058","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1059","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1060","7.801269200","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1061","7.801542900","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1062","7.802389200","172.253.115.94","10.1.3.206","QUIC","82","Initial, SCID=fa74245592f1bf04, PKN: 1, ACK"
"1063","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1064","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1065","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1066","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1067","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1068","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1069","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1070","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1071","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1072","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1073","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1074","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1075","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1076","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1077","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1078","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1079","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1080","7.802961100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1081","7.803278100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1082","7.803278100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1083","7.803321600","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1084","7.803424200","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1085","7.803424500","172.253.115.94","10.1.3.206","QUIC","1292","Initial, SCID=fa74245592f1bf04, PKN: 2, ACK, PADDING"
"1086","7.803424500","172.253.115.94","10.1.3.206","QUIC","1292","Initial, SCID=fa74245592f1bf04, PKN: 3, CRYPTO, PADDING"
"1087","7.803424500","172.253.115.94","10.1.3.206","QUIC","1292","Initial, SCID=fa74245592f1bf04, PKN: 4, CRYPTO, PADDING"
"1088","7.803818400","10.1.3.206","172.253.115.94","QUIC","1292","Initial, DCID=fa74245592f1bf04, PKN: 3, ACK, PADDING"
"1089","7.804514300","172.253.115.94","10.1.3.206","QUIC","1292","Handshake, SCID=fa74245592f1bf04"
"1090","7.804514300","172.253.115.94","10.1.3.206","QUIC","1292","Handshake, SCID=fa74245592f1bf04"
"1091","7.804514300","172.253.115.94","10.1.3.206","QUIC","1258","Protected Payload (KP0)"
"1092","7.804711200","10.1.3.206","172.253.115.94","QUIC","81","Handshake, DCID=fa74245592f1bf04"
"1093","7.805664100","192.178.218.119","10.1.3.206","QUIC","67","Protected Payload (KP0)"
"1094","7.806072100","10.1.3.206","172.253.115.94","QUIC","131","Handshake, DCID=fa74245592f1bf04"
"1095","7.806244100","10.1.3.206","172.253.115.94","QUIC","113","Protected Payload (KP0), DCID=fa74245592f1bf04"
"1096","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1097","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1098","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1099","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1100","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1101","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1102","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1103","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1104","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1105","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1106","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1107","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1108","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1109","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1110","7.806207100","142.251.179.91","10.1.3.206","QUIC","997","Protected Payload (KP0)"
"1111","7.806207100","142.251.179.91","10.1.3.206","QUIC","1285","Protected Payload (KP0)"
"1112","7.806207100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1113","7.806473100","10.1.3.206","172.253.115.94","QUIC","494","Protected Payload (KP0), DCID=fa74245592f1bf04"
"1114","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1115","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1116","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1117","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1118","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1119","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1120","7.806613200","10.1.3.206","142.251.179.91","QUIC","76","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1121","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1122","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1123","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1124","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1125","7.806554300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1126","7.806708400","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1127","7.806787000","10.1.3.206","142.251.179.91","QUIC","80","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1128","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1129","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1130","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1131","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1132","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1133","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1134","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1135","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1136","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1137","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1138","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1139","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1140","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1141","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1142","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1143","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1144","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1145","7.807249600","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1146","7.808216200","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1147","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1148","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1149","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1150","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1151","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1152","7.808327900","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1153","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1154","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1155","7.808284300","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1156","7.808442000","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1157","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1158","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1159","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1160","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1161","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1162","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1163","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1164","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1165","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1166","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1167","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1168","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1169","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1170","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1171","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1172","7.809194900","142.251.179.91","10.1.3.206","QUIC","997","Protected Payload (KP0)"
"1173","7.809194900","142.251.179.91","10.1.3.206","QUIC","1285","Protected Payload (KP0)"
"1174","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1175","7.809194900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1176","7.809634500","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1177","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1178","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1179","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1180","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1181","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1182","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1183","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1184","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1185","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1186","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1187","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1188","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1189","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1190","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1191","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1192","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1193","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1194","7.809636900","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1195","7.809780500","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1196","7.809928100","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1197","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1198","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1199","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1200","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1201","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1202","7.809946000","142.251.179.91","10.1.3.206","QUIC","997","Protected Payload (KP0)"
"1203","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1204","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1205","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1206","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1207","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1208","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1209","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1210","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1211","7.810102000","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1212","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1213","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1214","7.809946000","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1215","7.810761300","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1216","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1217","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1218","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1219","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1220","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1221","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1222","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1223","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1224","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1225","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1226","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1227","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1228","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1229","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1230","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1231","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1232","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1233","7.811246700","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1234","7.811681400","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1235","7.811772600","10.1.3.206","142.251.179.91","QUIC","75","Protected Payload (KP0), DCID=e3b05c0b813a545c"
"1236","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1237","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1238","7.811688100","142.251.179.91","10.1.3.206","QUIC","393","Protected Payload (KP0)"
"1239","7.811688100","142.251.179.91","10.1.3.206","QUIC","1285","Protected Payload (KP0)"
"1240","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1241","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1242","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1243","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1244","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1245","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1246","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1247","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1248","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1249","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1250","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1251","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1252","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1253","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1254","7.811688100","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1255","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1256","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1257","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1258","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1259","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1260","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1261","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1262","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1263","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1264","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"1265","7.812097500","142.251.179.91","10.1.3.206","QUIC","997","Protected Payload (KP0)"
"1266","7.812097500","142.251.179.91","10.1.3.206","QUIC","1285","Protected Payload (KP0)"
"1267","7.812097500","142.251.179.91","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
