"No.","Time","Source","Destination","Protocol","Length","Info"
"268","3.395107200","104.18.32.47","10.1.3.206","TCP","60","443  >  58344 [ACK] Seq=29 Ack=33 Win=18 Len=0"
"269","3.876189900","10.1.3.206","72.153.5.76","TLSv1.2","128","Application Data"
"270","3.876261200","10.1.3.206","72.153.5.76","TLSv1.2","474","Application Data"
"271","3.889266300","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=10214 Ack=4303 Win=4193536 Len=0"
"272","3.898009300","72.153.5.76","10.1.3.206","TLSv1.2","215","Application Data"
"273","3.938903800","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=4303 Ack=10375 Win=65280 Len=0"
"274","4.297624100","10.1.3.206","72.153.5.76","TLSv1.2","128","Application Data"
"275","4.297699800","10.1.3.206","72.153.5.76","TLSv1.2","471","Application Data"
"276","4.310626800","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=10375 Ack=4794 Win=4194560 Len=0"
"277","4.315815500","72.153.5.76","10.1.3.206","TLSv1.2","184","Application Data"
"278","4.315815500","72.153.5.76","10.1.3.206","TLSv1.2","92","Application Data"
"279","4.315922600","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=4794 Ack=10543 Win=65024 Len=0"
"280","4.416414500","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"281","4.434946000","13.107.6.158","10.1.3.206","TLSv1.3","614","Application Data"
"282","4.434946000","13.107.6.158","10.1.3.206","TLSv1.3","85","Application Data"
"283","4.435102300","10.1.3.206","13.107.6.158","TCP","54","58381  >  443 [ACK] Seq=3958 Ack=7309 Win=64000 Len=0"
"284","4.453037700","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"285","4.496873100","10.1.3.206","13.107.6.158","TLSv1.3","162","Application Data"
"286","4.496938900","10.1.3.206","13.107.6.158","TLSv1.3","116","Application Data"
"287","4.505572600","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=7309 Ack=4128 Win=4194304 Len=0"
"288","4.657639700","13.107.6.158","10.1.3.206","TLSv1.3","375","Application Data"
"289","4.657639700","13.107.6.158","10.1.3.206","TLSv1.3","85","Application Data"
"290","4.657878600","10.1.3.206","13.107.6.158","TCP","54","58381  >  443 [ACK] Seq=4128 Ack=7661 Win=65280 Len=0"
"291","4.703610600","10.1.3.206","13.107.6.158","TLSv1.3","162","Application Data"
"292","4.703679200","10.1.3.206","13.107.6.158","TLSv1.3","117","Application Data"
"293","4.712353600","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=7661 Ack=4299 Win=4194048 Len=0"
"294","5.346934600","13.107.6.158","10.1.3.206","TLSv1.3","374","Application Data"
"295","5.346934600","13.107.6.158","10.1.3.206","TLSv1.3","85","Application Data"
"296","5.347057200","10.1.3.206","13.107.6.158","TCP","54","58381  >  443 [ACK] Seq=4299 Ack=8012 Win=65024 Len=0"
"297","5.415029300","10.1.3.206","13.107.6.158","TLSv1.3","162","Application Data"
"298","5.415092500","10.1.3.206","13.107.6.158","TLSv1.3","120","Application Data"
"299","5.423712500","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8012 Ack=4407 Win=4193792 Len=0"
"300","5.423712500","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8012 Ack=4473 Win=4193792 Len=0"
"301","5.426395300","10.1.3.206","72.153.5.76","TLSv1.2","128","Application Data"
"302","5.426454800","10.1.3.206","72.153.5.76","TLSv1.2","477","Application Data"
"303","5.439394200","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=10543 Ack=5291 Win=4194048 Len=0"
"304","5.445388200","72.153.5.76","10.1.3.206","TLSv1.2","215","Application Data"
"305","5.445388200","72.153.5.76","10.1.3.206","TLSv1.2","92","Application Data"
"306","5.445493800","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=5291 Ack=10742 Win=64768 Len=0"
"307","5.977856200","10.1.3.206","72.153.5.76","TLSv1.2","132","Application Data"
"308","5.977916200","10.1.3.206","72.153.5.76","TLSv1.2","483","Application Data"
"309","5.990859200","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=10742 Ack=5798 Win=4193536 Len=0"
"310","5.998181400","72.153.5.76","10.1.3.206","TLSv1.2","215","Application Data"
"311","5.998181400","72.153.5.76","10.1.3.206","TLSv1.2","92","Application Data"
"312","5.998297700","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=5798 Ack=10941 Win=64768 Len=0"
"313","6.403216100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"314","6.403293900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"315","6.403312400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"316","6.403327800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"317","6.403346500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"318","6.403374400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"319","6.403391200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"320","6.403406400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"321","6.403420900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"322","6.403444600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"323","6.403459500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"324","6.403476400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"325","6.403494100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"326","6.403512700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"327","6.403525700","10.1.3.206","172.64.155.209","UDP","305","51714  >  443 Len=263"
"328","6.403567300","10.1.3.206","172.64.155.209","UDP","1184","51714  >  443 Len=1142"
"329","6.411798200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"330","6.411798200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"331","6.411798200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"332","6.413494700","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"333","6.436190300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"334","6.436248400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"335","6.436272900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"336","6.436297800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"337","6.436313100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"338","6.436329000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"339","6.436342700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"340","6.436357500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"341","6.436369000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"342","6.436384000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"343","6.436397500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"344","6.436412400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"345","6.436430000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"346","6.436443100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"347","6.436456300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"348","6.436469700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"349","6.436503700","10.1.3.206","172.64.155.209","UDP","901","51714  >  443 Len=859"
"350","6.436938500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"351","6.436963000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"352","6.436978000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"353","6.436990400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"354","6.437002800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"355","6.437015600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"356","6.437030700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"357","6.437043100","10.1.3.206","172.64.155.209","UDP","201","51714  >  443 Len=159"
"358","6.437066800","10.1.3.206","172.64.155.209","UDP","1287","51714  >  443 Len=1245"
"359","6.437083700","10.1.3.206","172.64.155.209","UDP","216","51714  >  443 Len=174"
"360","6.437197400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"361","6.437216300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"362","6.437231400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"363","6.437244100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"364","6.441539800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"365","6.441597600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"366","6.441626100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"367","6.441642100","10.1.3.206","172.64.155.209","UDP","841","51714  >  443 Len=799"
"368","6.448344600","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"369","6.449675100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"370","6.449728300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"371","6.449747200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"372","6.449770400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"373","6.449791200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"374","6.449823400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"375","6.449837300","10.1.3.206","172.64.155.209","UDP","1170","51714  >  443 Len=1128"
"376","6.449865000","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"377","6.449881600","10.1.3.206","172.64.155.209","UDP","431","51714  >  443 Len=389"
"378","6.452732400","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"379","6.458143700","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"380","6.459288300","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"381","6.539038600","10.1.3.206","172.64.155.209","TCP","55","65335  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1 [TCP PDU reassembled in 859]"
"382","6.547250500","172.64.155.209","10.1.3.206","TCP","66","443  >  65335 [ACK] Seq=1 Ack=2 Win=16 Len=0 SLE=1 SRE=2"
"383","6.564785300","172.64.155.209","10.1.3.206","UDP","689","443  >  51714 Len=647"
"384","6.568016500","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"385","6.569550400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"386","6.569595200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"387","6.569612800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"388","6.569627800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"389","6.569642300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"390","6.569656500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"391","6.569668600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"392","6.569682400","10.1.3.206","172.64.155.209","UDP","219","51714  >  443 Len=177"
"393","6.569703200","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"394","6.569741100","10.1.3.206","172.64.155.209","UDP","1291","51714  >  443 Len=1249"
"395","6.576509800","172.64.155.209","10.1.3.206","UDP","681","443  >  51714 Len=639"
"396","6.578139200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"397","6.578139200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"398","6.578139200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"399","6.579060300","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"400","6.579739500","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"401","6.611358700","13.107.6.158","10.1.3.206","TLSv1.3","375","Application Data"
"402","6.611358700","13.107.6.158","10.1.3.206","TLSv1.3","85","Application Data"
"403","6.611501400","10.1.3.206","13.107.6.158","TCP","54","58381  >  443 [ACK] Seq=4473 Ack=8364 Win=64768 Len=0"
"404","6.612280000","10.1.3.206","13.107.6.158","TLSv1.3","89","Application Data"
"405","6.620809800","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8364 Ack=4508 Win=4193792 Len=0"
"406","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"407","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"408","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"409","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"410","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"411","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"412","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"413","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"414","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"415","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"416","6.655437000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"417","6.655437000","172.64.155.209","10.1.3.206","UDP","80","443  >  51714 Len=38"
"418","6.656140100","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"419","6.659565100","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"420","6.679226500","172.64.155.209","10.1.3.206","UDP","688","443  >  51714 Len=646"
"421","6.688943400","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"422","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"423","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"424","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"425","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"426","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"427","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"428","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"429","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"430","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"431","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"432","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"433","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"434","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"435","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"436","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"437","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"438","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"439","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"440","6.713157000","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"441","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"442","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"443","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"444","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"445","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"446","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"447","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"448","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"449","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"450","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"451","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"452","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"453","6.713431900","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"454","6.713431900","172.64.155.209","10.1.3.206","UDP","287","443  >  51714 Len=245"
"455","6.713942200","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"456","6.714191000","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"457","6.714260200","10.1.3.206","172.64.155.209","UDP","89","51714  >  443 Len=47"
"458","6.714280700","10.1.3.206","172.64.155.209","UDP","89","51714  >  443 Len=47"
"459","6.714299000","10.1.3.206","172.64.155.209","UDP","89","51714  >  443 Len=47"
"460","6.714316500","10.1.3.206","172.64.155.209","UDP","89","51714  >  443 Len=47"
"461","6.722461400","10.1.3.206","172.64.155.209","UDP","90","51714  >  443 Len=48"
"462","6.732810000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"463","6.732887100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"464","6.732910100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"465","6.732927900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"466","6.732943100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"467","6.732956800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"468","6.732971400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"469","6.732989200","10.1.3.206","172.64.155.209","UDP","99","51714  >  443 Len=57"
"470","6.733060700","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"471","6.733082500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"472","6.733099000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"473","6.733115200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"474","6.733129800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"475","6.733150900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"476","6.733166400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"477","6.733180600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"478","6.733212700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"479","6.733229200","10.1.3.206","172.64.155.209","UDP","448","51714  >  443 Len=406"
"480","6.741328300","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"481","6.743338500","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"482","6.955956900","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"483","6.966125900","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"484","7.137549700","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"485","7.137549700","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"486","7.137549700","172.64.155.209","10.1.3.206","UDP","542","443  >  51714 Len=500"
"487","7.140101400","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"488","7.172682500","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"489","7.181269900","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"490","7.389225900","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"491","7.397912300","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"492","7.492784700","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"493","7.492784700","172.64.155.209","10.1.3.206","UDP","758","443  >  51714 Len=716"
"494","7.493581000","172.64.155.209","10.1.3.206","UDP","623","443  >  51714 Len=581"
"495","7.495428000","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"496","7.505442700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"497","7.505526400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"498","7.505563800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"499","7.505581600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"500","7.505600600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"501","7.505631800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"502","7.505670000","10.1.3.206","172.64.155.209","UDP","1171","51714  >  443 Len=1129"
"503","7.505717400","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"504","7.505736400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"505","7.505753800","10.1.3.206","172.64.155.209","UDP","137","51714  >  443 Len=95"
"506","7.513933800","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"507","7.513933800","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"508","7.513933800","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"509","7.515411000","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"510","7.607641500","172.64.155.209","10.1.3.206","UDP","684","443  >  51714 Len=642"
"511","7.616278800","172.64.155.209","10.1.3.206","UDP","1242","443  >  51714 Len=1200"
"512","7.616278800","172.64.155.209","10.1.3.206","UDP","1042","443  >  51714 Len=1000"
"513","7.616645000","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"514","7.622613000","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"515","7.631334800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"516","7.631420900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"517","7.631441100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"518","7.631456900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"519","7.631475600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"520","7.631490600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"521","7.631509300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"522","7.631528100","10.1.3.206","172.64.155.209","UDP","218","51714  >  443 Len=176"
"523","7.631582300","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"524","7.631604100","10.1.3.206","172.64.155.209","UDP","418","51714  >  443 Len=376"
"525","7.632583700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"526","7.632629400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"527","7.632643700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"528","7.632656000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"529","7.632668400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"530","7.632676700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"531","7.632686600","10.1.3.206","172.64.155.209","UDP","1171","51714  >  443 Len=1129"
"532","7.632704000","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"533","7.632721800","10.1.3.206","172.64.155.209","UDP","586","51714  >  443 Len=544"
"534","7.640965800","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"535","7.641899300","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"536","7.655733800","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"537","7.658635300","172.64.155.209","10.1.3.206","UDP","978","443  >  51714 Len=936"
"538","7.661379400","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"539","7.662095900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"540","7.662143700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"541","7.662160300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"542","7.662177800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"543","7.662191600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"544","7.662205600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"545","7.662218700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"546","7.662232600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"547","7.662246200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"548","7.662258600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"549","7.662267400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"550","7.662282400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"551","7.662295300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"552","7.662308500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"553","7.662321100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"554","7.662329000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"555","7.662337600","10.1.3.206","172.64.155.209","UDP","507","51714  >  443 Len=465"
"556","7.670828200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"557","7.672101100","172.64.155.209","10.1.3.206","UDP","67","443  >  51714 Len=25"
"558","7.690720900","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"559","7.720472100","172.64.155.209","10.1.3.206","UDP","557","443  >  51714 Len=515"
"560","7.727695600","172.64.155.209","10.1.3.206","UDP","686","443  >  51714 Len=644"
"561","7.728130800","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"562","7.738708000","172.64.155.209","10.1.3.206","UDP","606","443  >  51714 Len=564"
"563","7.741621300","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"564","7.744959700","172.64.155.209","10.1.3.206","UDP","679","443  >  51714 Len=637"
"565","7.756988800","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"566","7.886336700","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
