"No.","Time","Source","Destination","Protocol","Length","Info"
"433","29.502874200","23.39.184.192","192.168.0.97","TLSv1.2","1094","Application Data"
"434","29.502892300","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=175964 Ack=213059 Win=64240 Len=0"
"435","29.504085000","192.168.0.97","23.39.184.192","TLSv1.2","89","Application Data"
"436","29.514852700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=175999 Ack=213059 Win=64240 Len=1460 [TCP PDU reassembled in 442]"
"437","29.514852700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=177459 Ack=213059 Win=64240 Len=1460 [TCP PDU reassembled in 442]"
"438","29.514852700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=178919 Ack=213059 Win=64240 Len=1460 [TCP PDU reassembled in 442]"
"439","29.514852700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=180379 Ack=213059 Win=64240 Len=1460 [TCP PDU reassembled in 442]"
"440","29.514852700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=181839 Ack=213059 Win=64240 Len=1460 [TCP PDU reassembled in 442]"
"441","29.514852700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=183299 Ack=213059 Win=64240 Len=1460 [TCP PDU reassembled in 442]"
"442","29.514852700","192.168.0.97","23.39.184.192","TLSv1.2","80","Application Data"
"443","29.524944000","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=213059 Ack=175999 Win=65535 Len=0"
"444","29.538900300","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=213059 Ack=177459 Win=65535 Len=0"
"445","29.539231500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=213059 Ack=181839 Win=65535 Len=0"
"446","29.539231500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=213059 Ack=184785 Win=65535 Len=0"
"447","29.949687200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=213059 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 451]"
"448","29.950108900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=214519 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 451]"
"449","29.950108900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=215979 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 451]"
"450","29.950108900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=217439 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 451]"
"451","29.950108900","23.39.184.192","192.168.0.97","TLSv1.2","293","Application Data"
"452","29.950132900","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=184785 Ack=219138 Win=64240 Len=0"
"453","29.950161500","23.39.184.192","192.168.0.97","TLSv1.2","906","Application Data"
"454","29.950161500","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=219990 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 456]"
"455","29.950161500","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=221450 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 456]"
"456","29.950161500","23.39.184.192","192.168.0.97","TLSv1.2","411","Application Data"
"457","29.950180200","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=184785 Ack=223267 Win=64240 Len=0"
"458","30.585472600","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=223267 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 462]"
"459","30.585843200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=224727 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 462]"
"460","30.585843200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=226187 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 462]"
"461","30.585843200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=227647 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 462]"
"462","30.585843200","23.39.184.192","192.168.0.97","TLSv1.2","138","Application Data"
"463","30.585865400","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=184785 Ack=229191 Win=64240 Len=0"
"464","30.586613700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=229191 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"465","30.586613700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=230651 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"466","30.586613700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=232111 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"467","30.586613700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=233571 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"468","30.586613700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=235031 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"469","30.586639000","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=184785 Ack=236491 Win=64240 Len=0"
"470","30.587279000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=236491 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"471","30.587279000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=237951 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"472","30.587279000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=239411 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"473","30.587279000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=240871 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"474","30.587279000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=242331 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"475","30.587296200","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=184785 Ack=243791 Win=64240 Len=0"
"476","30.588835400","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=243791 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 477]"
"477","30.588835400","23.39.184.192","192.168.0.97","TLSv1.2","1514","Application Data, Application Data"
"478","30.588849800","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=184785 Ack=246711 Win=64240 Len=0"
"479","30.589566700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=246711 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 481]"
"480","30.589566700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=248171 Ack=184785 Win=65535 Len=1460 [TCP PDU reassembled in 481]"
"481","30.589566700","23.39.184.192","192.168.0.97","TLSv1.2","659","Application Data"
"482","30.589578800","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=184785 Ack=250236 Win=64240 Len=0"
"483","30.745044600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=184785 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 488]"
"484","30.745044600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=186245 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 488]"
"485","30.745044600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=187705 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 488]"
"486","30.745044600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=189165 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 488]"
"487","30.745044600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=190625 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 488]"
"488","30.745044600","192.168.0.97","23.39.184.192","TLSv1.2","334","Application Data"
"489","30.768013300","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=250236 Ack=186245 Win=65535 Len=0"
"490","30.768482800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=250236 Ack=192365 Win=65535 Len=0"
"491","30.980728800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=192365 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 496]"
"492","30.980728800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=193825 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 496]"
"493","30.980728800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=195285 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 496]"
"494","30.980728800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=196745 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 496]"
"495","30.980728800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=198205 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 496]"
"496","30.980728800","192.168.0.97","23.39.184.192","TLSv1.2","1080","Application Data"
"497","30.980796800","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=200691 Ack=250236 Win=64240 Len=1460 [TCP PDU reassembled in 498]"
"498","30.980796800","192.168.0.97","23.39.184.192","TLSv1.2","192","Application Data"
"499","30.992786800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=250236 Ack=192365 Win=65535 Len=1460 [TCP PDU reassembled in 501]"
"500","30.992820900","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=202289 Ack=251696 Win=64240 Len=0"
"501","30.993807200","23.39.184.192","192.168.0.97","TLSv1.2","908","Application Data"
"502","30.993807200","23.39.184.192","192.168.0.97","TLSv1.2","85","Application Data"
"503","30.993825400","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=202289 Ack=252581 Win=63355 Len=0"
"504","30.997314500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=252581 Ack=193825 Win=65535 Len=0"
"505","30.997709700","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=252581 Ack=195285 Win=65535 Len=0"
"506","31.002796000","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=252581 Ack=196745 Win=65535 Len=0"
"507","31.003566800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=252581 Ack=200691 Win=65535 Len=0"
"508","31.003566800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=252581 Ack=202289 Win=65535 Len=0"
"509","31.172168100","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=252581 Ack=202289 Win=65535 Len=1460 [TCP PDU reassembled in 510]"
"510","31.172590600","23.39.184.192","192.168.0.97","TLSv1.2","1267","Application Data"
"511","31.172590600","23.39.184.192","192.168.0.97","TLSv1.2","602","Application Data"
"512","31.172610700","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=202289 Ack=255802 Win=64240 Len=0"
"513","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=202289 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"514","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=203749 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"515","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=205209 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"516","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=206669 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"517","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=208129 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"518","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=209589 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"519","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=211049 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"520","34.314000600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=212509 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 521]"
"521","34.314000600","192.168.0.97","23.39.184.192","TLSv1.2","179","Application Data"
"522","34.332496700","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=203749 Win=65535 Len=0"
"523","34.333495800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=205209 Win=65535 Len=0"
"524","34.333495800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=212509 Win=65535 Len=0"
"525","34.333495800","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=214094 Win=65535 Len=0"
"526","34.433987700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=214094 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 531]"
"527","34.433987700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=215554 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 531]"
"528","34.433987700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=217014 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 531]"
"529","34.433987700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=218474 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 531]"
"530","34.433987700","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=219934 Ack=255802 Win=64240 Len=1460 [TCP PDU reassembled in 531]"
"531","34.433987700","192.168.0.97","23.39.184.192","TLSv1.2","107","Application Data"
"532","34.454040600","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=215554 Win=65535 Len=0"
"533","34.454040600","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=217014 Win=65535 Len=0"
"534","34.456951600","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=218474 Win=65535 Len=0"
"535","34.457376000","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=255802 Ack=221447 Win=65535 Len=0"
"536","34.647807200","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=255802 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 537]"
"537","34.647807200","23.39.184.192","192.168.0.97","TLSv1.2","491","Application Data"
"538","34.647842400","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=221447 Ack=257699 Win=64240 Len=0"
"539","34.648397000","23.39.184.192","192.168.0.97","TLSv1.2","85","Application Data"
"540","34.694668000","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=221447 Ack=257730 Win=64209 Len=0"
"541","34.852238000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=257730 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 546]"
"542","34.852238000","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=259190 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 546]"
"543","34.852271900","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=221447 Ack=260650 Win=64240 Len=0"
"544","34.852959700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=260650 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 546]"
"545","34.852959700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=262110 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 546]"
"546","34.852959700","23.39.184.192","192.168.0.97","TLSv1.2","494","Application Data"
"547","34.852959700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=264010 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 551]"
"548","34.852973200","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=221447 Ack=265470 Win=64240 Len=0"
"549","34.853931900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=265470 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 551]"
"550","34.853931900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=266930 Ack=221447 Win=65535 Len=1460 [TCP PDU reassembled in 551]"
"551","34.853931900","23.39.184.192","192.168.0.97","TLSv1.2","1040","Application Data"
"552","34.853952900","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=221447 Ack=269376 Win=64240 Len=0"
"553","34.855290000","192.168.0.97","23.39.184.192","TLSv1.2","89","Application Data"
"554","34.868717100","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=221482 Win=65535 Len=0"
"555","34.874804500","23.39.184.192","192.168.0.97","TCP","60","[TCP Dup ACK 554#1] 443  >  49928 [ACK] Seq=269376 Ack=221482 Win=65535 Len=0"
"556","34.883321600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=221482 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 561]"
"557","34.883321600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=222942 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 561]"
"558","34.883321600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=224402 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 561]"
"559","34.883321600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=225862 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 561]"
"560","34.883321600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=227322 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 561]"
"561","34.883321600","192.168.0.97","23.39.184.192","TLSv1.2","1115","Application Data"
"562","34.900658300","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=222942 Win=65535 Len=0"
"563","34.902013100","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=227322 Win=65535 Len=0"
"564","34.902013100","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=229843 Win=65535 Len=0"
"565","34.953049200","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=229843 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 571]"
"566","34.953049200","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=231303 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 571]"
"567","34.953049200","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=232763 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 571]"
"568","34.953049200","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=234223 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 571]"
"569","34.953049200","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=235683 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 571]"
"570","34.953049200","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=237143 Ack=269376 Win=64240 Len=1460 [TCP PDU reassembled in 571]"
"571","34.953049200","192.168.0.97","23.39.184.192","TLSv1.2","1119","Application Data"
"572","34.975048400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=231303 Win=65535 Len=0"
"573","34.975048400","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=232763 Win=65535 Len=0"
"574","34.975543700","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=238603 Win=65535 Len=0"
"575","34.975543700","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=269376 Ack=239668 Win=65535 Len=0"
"576","35.184050600","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=269376 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 580]"
"577","35.184562700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=270836 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 580]"
"578","35.184562700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=272296 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 580]"
"579","35.184562700","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=273756 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 580]"
"580","35.184562700","23.39.184.192","192.168.0.97","TLSv1.2","752","Application Data"
"581","35.184589700","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=239668 Ack=275914 Win=64240 Len=0"
"582","35.185229200","23.39.184.192","192.168.0.97","TLSv1.2","265","Application Data"
"583","35.185229200","23.39.184.192","192.168.0.97","TLSv1.2","97","Application Data"
"584","35.185261300","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=239668 Ack=276168 Win=63986 Len=0"
"585","35.473329900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=276168 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 589]"
"586","35.473769900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=277628 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 589]"
"587","35.473769900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=279088 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 589]"
"588","35.473769900","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=280548 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 589]"
"589","35.473769900","23.39.184.192","192.168.0.97","TLSv1.2","138","Application Data"
"590","35.473788500","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=239668 Ack=282092 Win=64240 Len=0"
"591","35.473896800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=282092 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 597]"
"592","35.473896800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=283552 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 597]"
"593","35.473896800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=285012 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 597]"
"594","35.473896800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=286472 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 597]"
"595","35.473896800","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [PSH, ACK] Seq=287932 Ack=239668 Win=65535 Len=1460 [TCP PDU reassembled in 597]"
"596","35.473917200","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=239668 Ack=289392 Win=64240 Len=0"
"597","35.474240000","23.39.184.192","192.168.0.97","TLSv1.2","647","Application Data"
"598","35.514276200","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=239668 Ack=289985 Win=63647 Len=0"
"599","36.013419600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=239668 Ack=289985 Win=63647 Len=1460 [TCP PDU reassembled in 604]"
"600","36.013419600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=241128 Ack=289985 Win=63647 Len=1460 [TCP PDU reassembled in 604]"
"601","36.013419600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=242588 Ack=289985 Win=63647 Len=1460 [TCP PDU reassembled in 604]"
"602","36.013419600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=244048 Ack=289985 Win=63647 Len=1460 [TCP PDU reassembled in 604]"
"603","36.013419600","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=245508 Ack=289985 Win=63647 Len=1460 [TCP PDU reassembled in 604]"
"604","36.013419600","192.168.0.97","23.39.184.192","TLSv1.2","1336","Application Data"
"605","36.030847500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=289985 Ack=248250 Win=65535 Len=0"
"606","36.255417600","23.39.184.192","192.168.0.97","TCP","1514","443  >  49928 [ACK] Seq=289985 Ack=248250 Win=65535 Len=1460 [TCP PDU reassembled in 607]"
"607","36.255925000","23.39.184.192","192.168.0.97","TLSv1.2","1244","Application Data"
"608","36.255925000","23.39.184.192","192.168.0.97","TLSv1.2","304","Application Data"
"609","36.255946300","192.168.0.97","23.39.184.192","TCP","54","49928  >  443 [ACK] Seq=248250 Ack=292885 Win=64240 Len=0"
"610","37.148352500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=248250 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 615]"
"611","37.148352500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=249710 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 615]"
"612","37.148352500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=251170 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 615]"
"613","37.148352500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=252630 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 615]"
"614","37.148352500","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=254090 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 615]"
"615","37.148352500","192.168.0.97","23.39.184.192","TLSv1.2","1100","Application Data"
"616","37.148421000","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=256596 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 619]"
"617","37.148421000","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=258056 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 619]"
"618","37.148421000","192.168.0.97","23.39.184.192","TCP","1514","49928  >  443 [ACK] Seq=259516 Ack=292885 Win=64240 Len=1460 [TCP PDU reassembled in 619]"
"619","37.148421000","192.168.0.97","23.39.184.192","TLSv1.2","122","Application Data"
"620","37.166334500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=292885 Ack=249710 Win=65535 Len=0"
"621","37.166334500","23.39.184.192","192.168.0.97","TCP","60","443  >  49928 [ACK] Seq=292885 Ack=251170 Win=65535 Len=0"
