"No.","Time","Source","Destination","Protocol","Length","Info"
"2950","9.710396200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2951","9.710413200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2952","9.710430700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2953","9.710447700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2954","9.710464300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2955","9.710481900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2956","9.710499500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2957","9.710515600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2958","9.710532600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2959","9.710548900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2960","9.710565900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2961","9.710582900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2962","9.710599800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2963","9.710616500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2964","9.710635800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2965","9.710653100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2966","9.710671000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2967","9.710689400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2968","9.710706800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2969","9.710724500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2970","9.710741400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2971","9.710758600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2972","9.710775900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2973","9.710793000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2974","9.710810500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2975","9.710827500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2976","9.710843700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2977","9.710856400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2978","9.710868700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2979","9.710886400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2980","9.710903000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2981","9.710921900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2982","9.710939600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2983","9.710957100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2984","9.710974900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2985","9.710992300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2986","9.711009600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2987","9.711026900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2988","9.711044100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2989","9.711060600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2990","9.711073000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2991","9.711085500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2992","9.711098500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2993","9.711111100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2994","9.711131900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2995","9.711149100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2996","9.711173300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2997","9.711190900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2998","9.711210100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"2999","9.711228200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3000","9.711245500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3001","9.711262800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3002","9.711280300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3003","9.711296900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3004","9.711313100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3005","9.711330300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3006","9.711342500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3007","9.711354600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3008","9.711366800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3009","9.711385900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3010","9.711402600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3011","9.711419000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3012","9.711437100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3013","9.711453600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3014","9.711469800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3015","9.711489700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3016","9.711506900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3017","9.711524500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3018","9.711541700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3019","9.711554300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3020","9.711566700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3021","9.711579500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3022","9.711603000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3023","9.711618100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3024","9.711636500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3025","9.711653500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3026","9.711671000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3027","9.711689700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3028","9.711711500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3029","9.711731400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3030","9.711751600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3031","9.711770000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3032","9.711789600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3033","9.711803300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3034","9.711815900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3035","9.711829300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3036","9.711842500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3037","9.711857200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3038","9.711872200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3039","9.711885500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3040","9.711903900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3041","9.711921600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3042","9.711938300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3043","9.711955100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3044","9.711981900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3045","9.711997000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3046","9.712017000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3047","9.712035200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3048","9.712055100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3049","9.712073700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3050","9.712094400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3051","9.712113900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3052","9.712132500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3053","9.712152100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3054","9.712170600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3055","9.712189700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3056","9.712208500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3057","9.712227000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3058","9.712246400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3059","9.712265200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3060","9.712283800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3061","9.712302800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3062","9.712325000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3063","9.712344500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3064","9.712363200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3065","9.712381800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3066","9.712401800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3067","9.712420300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3068","9.712438900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3069","9.712458600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3070","9.712477200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3071","9.712496800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3072","9.712515400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3073","9.712533500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3074","9.712552800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3075","9.712571400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3076","9.712588400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3077","9.712607300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3078","9.712625900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3079","9.712645100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3080","9.712663400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3081","9.712682500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3082","9.712701600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3083","9.712720800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3084","9.712739500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3085","9.712759400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3086","9.712777700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3087","9.712797000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3088","9.712816400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3089","9.712833100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3090","9.712852300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3091","9.712870600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3092","9.712889400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3093","9.712908500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3094","9.712926900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3095","9.712945900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3096","9.712964100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3097","9.712977200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3098","9.712994600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3099","9.713013800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3100","9.713030700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3101","9.713048800","10.1.3.206","23.48.203.111","UDP","1071","54583  >  443 Len=1029"
"3102","9.713656000","10.1.3.206","23.48.203.111","UDP","1285","54583  >  443 Len=1243"
"3103","9.713693700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3104","9.713715100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3105","9.713750300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3106","9.713768900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3107","9.713786900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3108","9.713805700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3109","9.713824600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3110","9.713843000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3111","9.713861400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3112","9.713879400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3113","9.713897700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3114","9.713916800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3115","9.713937100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3116","9.713956100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3117","9.713974200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3118","9.713992300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3119","9.714011100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3120","9.714027900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3121","9.714045800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3122","9.714064600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3123","9.714082400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3124","9.714102100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3125","9.714120500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3126","9.714137000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3127","9.714154800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3128","9.714173000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3129","9.714191300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3130","9.714209400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3131","9.714227900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3132","9.714240400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3133","9.714258100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3134","9.714274400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3135","9.714290200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3136","9.714307000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3137","9.714324900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3138","9.714342100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3139","9.714359500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3140","9.714375900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3141","9.714392100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3142","9.714409000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3143","9.714425200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3144","9.714441400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3145","9.714458100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3146","9.714474800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3147","9.714491100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3148","9.714508200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3149","9.714524700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3150","9.714540600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3151","9.714557700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3152","9.714574200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3153","9.714590300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3154","9.714606800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3155","9.714623400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3156","9.714639900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3157","9.714658500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3158","9.714674800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3159","9.714691400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3160","9.714708400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3161","9.714724600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3162","9.714741800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3163","9.714758500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3164","9.714774600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3165","9.714790700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3166","9.714808400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3167","9.714824200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3168","9.714840100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3169","9.714857100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3170","9.714873800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3171","9.714890400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3172","9.714907100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3173","9.714923900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3174","9.714941700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3175","9.714958700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3176","9.714980000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3177","9.714996900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3178","9.715014400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3179","9.717037400","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3180","9.717037400","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3181","9.717268300","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3182","9.717271200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3183","9.717268300","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3184","9.717268300","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3185","9.717308900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3186","9.717348900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3187","9.717368800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3188","9.717387700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3189","9.717406200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3190","9.717432600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3191","9.717450500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3192","9.717469000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3193","9.717485500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3194","9.717502800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3195","9.717522600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3196","9.717524000","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3197","9.717524000","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3198","9.717524000","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3199","9.717541600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3200","9.717559900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3201","9.717578000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3202","9.717615200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3203","9.717632700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3204","9.717649500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3205","9.717675800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3206","9.717692600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3207","9.717708800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3208","9.717744200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3209","9.717764400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3210","9.717782800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3211","9.717799300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3212","9.717817500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3213","9.717820700","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3214","9.717820700","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3215","9.717820700","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3216","9.717836200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3217","9.717853400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3218","9.717893000","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3219","9.717910800","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3220","9.717930100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3221","9.717948500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3222","9.717976100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3223","9.717995500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3224","9.718014600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3225","9.718033700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3226","9.718052300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3227","9.718070700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3228","9.718088700","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3229","9.718105100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3230","9.718119300","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3231","9.718119300","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3232","9.718124100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3233","9.718142400","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3234","9.718166600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3235","9.718200900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3236","9.718219600","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3237","9.718242500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3238","9.718260200","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3239","9.718277500","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3240","9.718293300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3241","9.718309100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3242","9.718321000","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3243","9.718321000","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3244","9.718328100","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3245","9.718321000","23.48.203.111","10.1.3.206","UDP","68","443  >  54583 Len=26"
"3246","9.718345900","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
"3247","9.718371300","10.1.3.206","23.48.203.111","UDP","1292","54583  >  443 Len=1250"
