"No.","Time","Source","Destination","Protocol","Length","Info"
"629","7.500933800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"630","7.500961800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"631","7.500988900","10.1.3.206","172.64.155.209","QUIC","416","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"632","7.511276200","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"633","7.670727500","172.64.155.209","10.1.3.206","QUIC","999","Protected Payload (KP0)"
"634","7.676103200","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"635","7.734765100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"636","7.734765100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"637","7.734765100","172.64.155.209","10.1.3.206","QUIC","487","Protected Payload (KP0)"
"638","7.739523600","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"639","9.621679900","172.64.155.209","10.1.3.206","TLSv1.2","82","Application Data"
"640","9.622030100","10.1.3.206","172.64.155.209","TLSv1.2","86","Application Data"
"641","9.630442900","172.64.155.209","10.1.3.206","TCP","60","443  >  64655 [ACK] Seq=29 Ack=33 Win=13 Len=0"
"642","9.932320700","10.1.3.206","172.64.155.209","TCP","55","64504  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1 [TCP PDU reassembled in 2696]"
"643","9.941107100","172.64.155.209","10.1.3.206","TCP","66","443  >  64504 [ACK] Seq=1 Ack=2 Win=13 Len=0 SLE=1 SRE=2"
"644","12.114244200","10.1.3.206","172.253.63.113","UDP","547","63491  >  443 Len=505"
"645","12.135783600","172.253.63.113","10.1.3.206","UDP","122","443  >  63491 Len=80"
"646","12.165152900","10.1.3.206","172.253.63.113","UDP","78","63491  >  443 Len=36"
"647","12.199103900","172.253.63.113","10.1.3.206","UDP","66","443  >  63491 Len=24"
"648","12.245027800","23.48.203.104","10.1.3.206","UDP","73","443  >  56588 Len=31"
"649","12.276639100","10.1.3.206","23.48.203.104","UDP","74","56588  >  443 Len=32"
"650","12.452428600","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"651","12.487894700","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"652","12.610635500","10.1.3.206","72.25.64.32","TCP","66","54057  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"653","12.682179600","72.25.64.32","10.1.3.206","TCP","66","443  >  54057 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460 WS=256 SACK_PERM"
"654","12.682317900","10.1.3.206","72.25.64.32","TCP","54","54057  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"655","12.682872200","10.1.3.206","72.25.64.32","TLSv1.2","258","Client Hello (SNI=events.gfe.nvidia.com)"
"656","12.699912900","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"657","12.743850300","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"658","12.743850300","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"659","12.754605100","72.25.64.32","10.1.3.206","TCP","1514","443  >  54057 [PSH, ACK] Seq=1 Ack=205 Win=130816 Len=1460 [TCP PDU reassembled in 661]"
"660","12.754605100","72.25.64.32","10.1.3.206","TCP","1514","443  >  54057 [PSH, ACK] Seq=1461 Ack=205 Win=130816 Len=1460 [TCP PDU reassembled in 661]"
"661","12.754605100","72.25.64.32","10.1.3.206","TLSv1.2","673","Server Hello, Certificate"
"662","12.754824700","10.1.3.206","72.25.64.32","TCP","54","54057  >  443 [ACK] Seq=205 Ack=2921 Win=65280 Len=0"
"663","12.755829500","72.25.64.32","10.1.3.206","TLSv1.2","396","Server Key Exchange, Server Hello Done"
"664","12.755926700","10.1.3.206","72.25.64.32","TCP","54","54057  >  443 [ACK] Seq=205 Ack=3882 Win=64512 Len=0"
"665","12.758904300","10.1.3.206","72.25.64.32","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"666","12.780154100","10.1.3.206","23.48.203.104","UDP","74","56588  >  443 Len=32"
"667","12.794158800","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"668","12.794787200","10.1.3.206","23.48.203.104","UDP","75","56588  >  443 Len=33"
"669","12.830600500","72.25.64.32","10.1.3.206","TCP","60","443  >  54057 [ACK] Seq=3882 Ack=331 Win=130816 Len=0"
"670","12.831109800","72.25.64.32","10.1.3.206","TLSv1.2","60","Change Cipher Spec"
"671","12.831109800","72.25.64.32","10.1.3.206","TLSv1.2","99","Encrypted Handshake Message"
"672","12.831278500","10.1.3.206","72.25.64.32","TCP","54","54057  >  443 [ACK] Seq=331 Ack=3933 Win=64512 Len=0"
"673","12.836845700","10.1.3.206","72.25.64.32","TLSv1.2","301","Application Data"
"674","12.836934200","10.1.3.206","72.25.64.32","TLSv1.2","561","Application Data"
"675","12.908218400","72.25.64.32","10.1.3.206","TCP","60","443  >  54057 [ACK] Seq=3933 Ack=578 Win=130816 Len=0"
"676","12.908218400","72.25.64.32","10.1.3.206","TCP","60","443  >  54057 [ACK] Seq=3933 Ack=1085 Win=130560 Len=0"
"677","12.909461200","72.25.64.32","10.1.3.206","TLSv1.2","399","Application Data"
"678","12.909461200","72.25.64.32","10.1.3.206","TLSv1.2","85","Encrypted Alert"
"679","12.909615100","10.1.3.206","72.25.64.32","TCP","54","54057  >  443 [ACK] Seq=1085 Ack=4310 Win=64000 Len=0"
"680","12.909694600","10.1.3.206","72.25.64.32","TLSv1.2","85","Encrypted Alert"
"681","12.909753600","10.1.3.206","72.25.64.32","TCP","54","54057  >  443 [FIN, ACK] Seq=1116 Ack=4310 Win=64000 Len=0"
"682","12.946621000","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"683","12.981046200","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"684","12.981046200","72.25.64.32","10.1.3.206","TCP","60","443  >  54057 [ACK] Seq=4310 Ack=1116 Win=131072 Len=0"
"685","12.981046200","72.25.64.32","10.1.3.206","TCP","60","443  >  54057 [ACK] Seq=4310 Ack=1117 Win=131072 Len=0"
"686","13.182432200","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"687","13.223493100","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"688","13.430682000","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"689","13.466487800","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"690","13.541613500","10.1.3.206","142.251.16.84","QUIC","308","Protected Payload (KP0), DCID=f2e4e56da878fc4a"
"691","13.575928400","142.251.16.84","10.1.3.206","QUIC","70","Protected Payload (KP0)"
"692","13.588433300","142.251.16.84","10.1.3.206","QUIC","288","Protected Payload (KP0)"
"693","13.588734700","142.251.16.84","10.1.3.206","QUIC","63","Protected Payload (KP0)"
"694","13.588901400","10.1.3.206","142.251.16.84","QUIC","77","Protected Payload (KP0), DCID=f2e4e56da878fc4a"
"695","13.614799400","10.1.3.206","142.251.16.84","QUIC","74","Protected Payload (KP0), DCID=f2e4e56da878fc4a"
"696","13.623558100","142.251.16.84","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"697","13.681558600","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"698","13.715627000","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"699","13.924783400","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"700","13.963364900","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"701","14.164411500","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"702","14.203270000","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"703","14.258426500","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"704","14.258534900","10.1.3.206","172.64.155.209","QUIC","981","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"705","14.258630200","10.1.3.206","172.64.155.209","QUIC","587","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"706","14.268806000","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"707","14.268835400","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"708","14.269035300","10.1.3.206","172.64.155.209","QUIC","1285","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"709","14.269122400","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"710","14.269162700","10.1.3.206","172.64.155.209","QUIC","273","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"711","14.280352700","172.64.155.209","10.1.3.206","QUIC","67","Protected Payload (KP0)"
"712","14.299110800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"713","14.299233900","10.1.3.206","172.64.155.209","QUIC","698","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"714","14.309276400","172.64.155.209","10.1.3.206","QUIC","67","Protected Payload (KP0)"
"715","14.317995900","172.64.155.209","10.1.3.206","QUIC","842","Protected Payload (KP0)"
"716","14.321479200","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"717","14.334538200","172.64.155.209","10.1.3.206","QUIC","682","Protected Payload (KP0)"
"718","14.337219500","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"719","14.446314000","172.64.155.209","10.1.3.206","QUIC","992","Protected Payload (KP0)"
"720","14.449350700","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"721","14.510077000","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"722","14.510173100","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"723","14.510193600","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"724","14.510211600","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"725","14.510228700","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"726","14.510242600","10.1.3.206","172.64.155.209","QUIC","839","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"727","14.510273300","10.1.3.206","172.64.155.209","QUIC","1040","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"728","14.518916900","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"729","14.520116200","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"730","14.555181200","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"731","14.555289800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"732","14.555314800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"733","14.555338700","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"734","14.555366900","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"735","14.555396300","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"736","14.555419700","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"737","14.555439300","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"738","14.555463000","10.1.3.206","172.64.155.209","QUIC","423","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"739","14.555576900","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"740","14.555635800","10.1.3.206","172.64.155.209","QUIC","942","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"741","14.555694300","10.1.3.206","172.64.155.209","QUIC","783","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"742","14.555866100","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"743","14.555915600","10.1.3.206","172.64.155.209","QUIC","1285","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"744","14.555938200","10.1.3.206","172.64.155.209","QUIC","870","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"745","14.563810500","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"746","14.563810500","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"747","14.566892600","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"748","14.581250800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"749","14.581384700","10.1.3.206","172.64.155.209","QUIC","1285","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"750","14.581424300","10.1.3.206","172.64.155.209","QUIC","970","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"751","14.581686900","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"752","14.581755700","10.1.3.206","172.64.155.209","QUIC","1285","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"753","14.581782600","10.1.3.206","172.64.155.209","QUIC","857","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"754","14.589909800","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"755","14.592169700","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"756","14.615843200","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"757","14.617661600","172.64.155.209","10.1.3.206","QUIC","682","Protected Payload (KP0)"
"758","14.631261800","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"759","14.642812800","172.64.155.209","10.1.3.206","QUIC","681","Protected Payload (KP0)"
"760","14.645275400","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"761","14.645367700","10.1.3.206","172.64.155.209","QUIC","1285","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"762","14.645398800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"763","14.645429200","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"764","14.645452100","10.1.3.206","172.64.155.209","QUIC","468","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"765","14.654805300","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"766","14.656894700","172.64.155.209","10.1.3.206","QUIC","691","Protected Payload (KP0)"
"767","14.662898300","172.64.155.209","10.1.3.206","QUIC","744","Protected Payload (KP0)"
"768","14.663199700","10.1.3.206","172.64.155.209","QUIC","86","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"769","14.670266800","23.48.203.104","10.1.3.206","UDP","66","443  >  56588 Len=24"
"770","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"771","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"772","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"773","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"774","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"775","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"776","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"777","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"778","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"779","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"780","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"781","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"782","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"783","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"784","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"785","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"786","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"787","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"788","14.671475100","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"789","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"790","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"791","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"792","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"793","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"794","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"795","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"796","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"797","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"798","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"799","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"800","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"801","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"802","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"803","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"804","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"805","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"806","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"807","14.671779600","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"808","14.672011000","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"809","14.672011000","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"810","14.672011000","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"811","14.672011000","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"812","14.672011000","172.64.155.209","10.1.3.206","QUIC","105","Protected Payload (KP0)"
"813","14.672223100","10.1.3.206","172.64.155.209","QUIC","86","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"814","14.672343000","10.1.3.206","172.64.155.209","QUIC","86","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"815","14.672408300","10.1.3.206","172.64.155.209","QUIC","86","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"816","14.672641800","10.1.3.206","172.64.155.209","QUIC","86","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"817","14.681543900","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"818","14.694401900","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"819","14.694526300","10.1.3.206","172.64.155.209","QUIC","947","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"820","14.694621100","10.1.3.206","172.64.155.209","QUIC","1286","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"821","14.694673800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"822","14.694700400","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"823","14.694726200","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"824","14.694751600","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"825","14.694777000","10.1.3.206","172.64.155.209","QUIC","380","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"826","14.703976300","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"827","14.704326200","172.64.155.209","10.1.3.206","QUIC","689","Protected Payload (KP0)"
"828","14.715231200","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"829","14.907231900","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"830","14.907231900","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"831","14.907231900","172.64.155.209","10.1.3.206","QUIC","435","Protected Payload (KP0)"
"832","14.916006600","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"833","15.482601300","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"834","15.551128500","10.1.3.206","23.48.203.104","UDP","71","56588  >  443 Len=29"
"835","15.565783500","23.48.203.104","10.1.3.206","UDP","68","443  >  56588 Len=26"
"836","15.978946500","172.64.155.209","10.1.3.206","QUIC","1033","Protected Payload (KP0)"
"837","15.981860900","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"838","15.992669700","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"839","15.992787600","10.1.3.206","172.64.155.209","QUIC","1285","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"840","15.992845400","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"841","15.992864800","10.1.3.206","172.64.155.209","QUIC","640","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"842","16.001901200","172.64.155.209","10.1.3.206","QUIC","69","Protected Payload (KP0)"
"843","16.014690500","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"844","16.033851500","172.64.155.209","10.1.3.206","QUIC","1200","Protected Payload (KP0)"
"845","16.036585800","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"846","16.036585800","172.64.155.209","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"847","16.036585800","172.64.155.209","10.1.3.206","QUIC","529","Protected Payload (KP0)"
"848","16.036913400","10.1.3.206","172.64.155.209","QUIC","86","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"849","16.037515400","172.64.155.209","10.1.3.206","QUIC","891","Protected Payload (KP0)"
"850","16.039139000","172.64.155.209","10.1.3.206","QUIC","550","Protected Payload (KP0)"
"851","16.039483100","10.1.3.206","172.64.155.209","QUIC","86","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"852","16.049983100","172.64.155.209","10.1.3.206","QUIC","683","Protected Payload (KP0)"
"853","16.054234900","10.1.3.206","172.64.155.209","QUIC","87","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"854","16.056046200","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"855","16.056119000","10.1.3.206","172.64.155.209","QUIC","1285","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"856","16.056155900","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"857","16.056186200","10.1.3.206","172.64.155.209","QUIC","109","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"858","16.065257500","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"859","16.076252100","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"860","16.076346400","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"861","16.076371000","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"862","16.076390000","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"863","16.076407800","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"864","16.076425400","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"865","16.076441500","10.1.3.206","172.64.155.209","QUIC","1292","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"866","16.076459200","10.1.3.206","172.64.155.209","QUIC","1175","Protected Payload (KP0), DCID=01987ef04411df19ac9c7cf01411f42007ec2403"
"867","16.084749200","172.64.155.209","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"868","16.086493500","172.64.155.209","10.1.3.206","QUIC","67","Protected Payload (KP0)"
