"No.","Time","Source","Destination","Protocol","Length","Info"
"6099","23.305926400","57.144.74.1","10.1.3.206","UDP","90","443  >  51717 Len=48"
"6100","23.305926400","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6101","23.312426400","10.1.3.206","57.144.74.34","UDP","77","60785  >  443 Len=35"
"6102","23.344023000","10.1.3.206","57.144.74.1","UDP","77","51717  >  443 Len=35"
"6103","23.345786500","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6104","23.345786500","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6105","23.345786500","57.144.74.34","10.1.3.206","UDP","218","443  >  60785 Len=176"
"6106","23.350814900","57.144.74.1","10.1.3.206","UDP","72","443  >  51717 Len=30"
"6107","23.351040500","10.1.3.206","57.144.74.1","UDP","78","51717  >  443 Len=36"
"6108","23.351126400","10.1.3.206","57.144.74.34","UDP","82","60785  >  443 Len=40"
"6109","23.371127600","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6110","23.405997800","57.144.74.1","10.1.3.206","UDP","1274","443  >  51717 Len=1232"
"6111","23.405997800","57.144.74.1","10.1.3.206","UDP","1274","443  >  51717 Len=1232"
"6112","23.405997800","57.144.74.1","10.1.3.206","UDP","154","443  >  51717 Len=112"
"6113","23.406561800","10.1.3.206","57.144.74.1","UDP","76","51717  >  443 Len=34"
"6114","23.435845200","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53761 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=4078824517 TSecr=1925824309"
"6115","23.445750200","10.1.3.206","57.144.74.1","UDP","81","51717  >  443 Len=39"
"6116","23.476527600","57.144.74.1","10.1.3.206","UDP","90","443  >  51717 Len=48"
"6117","23.656607200","10.1.3.206","57.144.74.34","UDP","1019","60785  >  443 Len=977"
"6118","23.665026400","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6119","23.670728500","10.1.3.206","57.144.74.34","UDP","77","60785  >  443 Len=35"
"6120","23.709446100","57.144.74.34","10.1.3.206","UDP","1082","443  >  60785 Len=1040"
"6121","23.726673100","10.1.3.206","57.144.74.34","UDP","83","60785  >  443 Len=41"
"6122","23.756906300","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6123","23.840829500","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53760 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=4078824900 TSecr=2858152098"
"6124","24.145413400","10.1.3.206","185.199.108.153","TCP","55","52451  >  443 [ACK] Seq=1 Ack=1 Win=1023 Len=1"
"6125","24.153995300","185.199.108.153","10.1.3.206","TCP","66","443  >  52451 [ACK] Seq=1 Ack=2 Win=281 Len=0 SLE=1 SRE=2"
"6126","24.894356300","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53759 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=3651628875 TSecr=1468580084"
"6127","25.207088000","35.186.224.9","10.1.84.161","TLSv1.2","143","Application Data"
"6128","25.291108400","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53761 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=4078826372 TSecr=1925824309"
"6129","25.300920300","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53758 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=4078826372 TSecr=1114565856"
"6130","25.441456800","35.186.224.9","10.1.84.161","TCP","143","[TCP Retransmission] 443  >  61705 [PSH, ACK] Seq=1 Ack=1 Win=921 Len=73 TSval=1423777698 TSecr=2986987449"
"6131","25.591981500","10.1.3.206","150.171.109.113","TCP","66","60973  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"6132","25.600914300","150.171.109.113","10.1.3.206","TCP","66","443  >  60973 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM WS=512"
"6133","25.601056400","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"6134","25.601779000","10.1.3.206","150.171.109.113","TLSv1.3","2118","Client Hello (SNI=main.vscode-cdn.net)"
"6135","25.610552000","150.171.109.113","10.1.3.206","TCP","60","443  >  60973 [ACK] Seq=1 Ack=1441 Win=68608 Len=0"
"6136","25.610552000","150.171.109.113","10.1.3.206","TCP","60","443  >  60973 [ACK] Seq=1 Ack=2065 Win=71680 Len=0"
"6137","25.611164200","150.171.109.113","10.1.3.206","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"6138","25.611632100","10.1.3.206","150.171.109.113","TLSv1.3","932","Change Cipher Spec, Client Hello (SNI=main.vscode-cdn.net)"
"6139","25.620826600","150.171.109.113","10.1.3.206","TLSv1.3","335","Server Hello, Application Data, Application Data"
"6140","25.621293900","10.1.3.206","150.171.109.113","TLSv1.3","128","Application Data"
"6141","25.621490100","10.1.3.206","150.171.109.113","TLSv1.3","146","Application Data"
"6142","25.621645900","10.1.3.206","150.171.109.113","TLSv1.3","327","Application Data"
"6143","25.630210600","150.171.109.113","10.1.3.206","TLSv1.3","116","Application Data"
"6144","25.630210600","150.171.109.113","10.1.3.206","TLSv1.3","85","Application Data"
"6145","25.630294000","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3382 Ack=474 Win=65024 Len=0"
"6146","25.630464400","10.1.3.206","150.171.109.113","TLSv1.3","85","Application Data"
"6147","25.630840500","160.79.104.10","10.1.89.186","TCP","112","[TCP Retransmission] 443  >  55081 [PSH, ACK] Seq=1 Ack=1 Win=16 Len=42 TSval=113425018 TSecr=860320899"
"6148","25.631901300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=474 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6149","25.631901300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=1934 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6150","25.631901300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=3394 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6151","25.631901300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=4854 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6152","25.631901300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=6314 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6153","25.631901300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=7774 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6154","25.632033100","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=1934 Win=65280 Len=0"
"6155","25.632060300","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=3394 Win=65280 Len=0"
"6156","25.632083100","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=4854 Win=65280 Len=0"
"6157","25.632104900","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=6314 Win=65280 Len=0"
"6158","25.632127700","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=7774 Win=65280 Len=0"
"6159","25.632146800","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=9234 Win=65280 Len=0"
"6160","25.632852900","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=9234 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6161","25.632852900","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=10694 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6162","25.632852900","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=12154 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6163","25.632931200","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=10694 Win=65280 Len=0"
"6164","25.632962000","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=12154 Win=65280 Len=0"
"6165","25.632989600","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=13614 Win=65280 Len=0"
"6166","25.633776100","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=13614 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6167","25.633809300","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=15074 Win=65280 Len=0"
"6168","25.638996900","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=15074 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6169]"
"6169","25.638996900","150.171.109.113","10.1.3.206","TLSv1.3","1514","Application Data"
"6170","25.638996900","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=17994 Ack=3382 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6171","25.639078200","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=16534 Win=65280 Len=0"
"6172","25.639102300","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=17994 Win=65280 Len=0"
"6173","25.639137200","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=19454 Win=65280 Len=0"
"6174","25.640671000","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=19454 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6175","25.640671000","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=20914 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6176","25.640671000","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=22374 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6177","25.640723800","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=20914 Win=65280 Len=0"
"6178","25.640751100","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=23834 Win=65280 Len=0"
"6179","25.641158200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=23834 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6180","25.641158200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=25294 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6181","25.641158200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=26754 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6182","25.641209200","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=26754 Win=65280 Len=0"
"6183","25.642096600","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=28214 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6184","25.642096600","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=29674 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6185","25.642096600","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=31134 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6188]"
"6186","25.642145700","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=29674 Win=65280 Len=0"
"6187","25.642190200","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=32594 Win=65280 Len=0"
"6188","25.646436200","150.171.109.113","10.1.3.206","TLSv1.3","1514","Application Data, Application Data"
"6189","25.646436200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=34054 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6190","25.646436200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=35514 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6191","25.646562500","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=35514 Win=65280 Len=0"
"6192","25.647044500","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=36974 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6193","25.647044500","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=38434 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6194","25.647044500","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=39894 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6195","25.647106700","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=38434 Win=65280 Len=0"
"6196","25.647155600","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=41354 Win=65280 Len=0"
"6197","25.647843000","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=41354 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6198","25.647843000","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=42814 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6199","25.647843000","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=44274 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6200","25.647927400","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=44274 Win=65280 Len=0"
"6201","25.648823600","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=45734 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6202","25.648880000","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=47194 Win=65280 Len=0"
"6203","25.649055100","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=47194 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6204]"
"6204","25.649055100","150.171.109.113","10.1.3.206","TLSv1.3","1514","Application Data"
"6205","25.649055100","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=50114 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6206","25.649112900","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=50114 Win=65280 Len=0"
"6207","25.651784300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=51574 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6208","25.651784300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=53034 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6209","25.651784300","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=54494 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6210","25.651854000","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=53034 Win=65280 Len=0"
"6211","25.651887500","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=55954 Win=65280 Len=0"
"6212","25.652060200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=55954 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6213","25.652060200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=57414 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6214","25.652060200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=58874 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6215","25.652060200","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [PSH, ACK] Seq=60334 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6216","25.652124300","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=58874 Win=65280 Len=0"
"6217","25.652166600","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=61794 Win=65280 Len=0"
"6218","25.652890700","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=61794 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6219","25.652890700","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=63254 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6220","25.652890700","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=64714 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6221]"
"6221","25.652890700","150.171.109.113","10.1.3.206","TLSv1.3","1514","Application Data, Application Data"
"6222","25.652966600","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=64714 Win=65280 Len=0"
"6223","25.652990700","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=67634 Win=130816 Len=0"
"6224","25.653719400","150.171.109.113","10.1.3.206","TCP","1514","443  >  60973 [ACK] Seq=67634 Ack=3413 Win=77312 Len=1460 [TCP PDU reassembled in 6225]"
"6225","25.653719400","150.171.109.113","10.1.3.206","TLSv1.3","962","Application Data"
"6226","25.653785100","10.1.3.206","150.171.109.113","TCP","54","60973  >  443 [ACK] Seq=3413 Ack=70002 Win=130816 Len=0"
"6227","25.672230800","35.186.224.9","10.1.84.161","TCP","143","[TCP Retransmission] 443  >  61705 [PSH, ACK] Seq=1 Ack=1 Win=921 Len=73 TSval=1423777929 TSecr=2986987449"
"6228","25.800968000","223.130.144.20","10.1.89.145","SSL","1518","Continuation Data"
"6229","26.129553100","35.186.224.9","10.1.84.161","TCP","143","[TCP Retransmission] 443  >  61705 [PSH, ACK] Seq=1 Ack=1 Win=921 Len=73 TSval=1423778386 TSecr=2986987449"
"6230","26.440231800","10.1.3.206","57.144.74.145","TLSv1.2","559","Application Data"
"6231","26.448396100","57.144.74.145","10.1.3.206","TCP","60","443  >  49219 [ACK] Seq=1638 Ack=124187 Win=1342 Len=0"
"6232","26.467509600","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"6233","26.472329600","57.144.74.145","10.1.3.206","TLSv1.2","97","Application Data"
"6234","26.472397300","10.1.3.206","57.144.74.145","TCP","54","49219  >  443 [ACK] Seq=124187 Ack=1713 Win=250 Len=0"
"6235","26.472950800","10.1.3.206","57.144.74.145","TLSv1.2","90","Application Data"
"6236","26.521830000","57.144.74.145","10.1.3.206","TCP","60","443  >  49219 [ACK] Seq=1713 Ack=124223 Win=1342 Len=0"
"6237","26.930665000","10.1.3.206","57.144.74.192","TLSv1.2","86","Application Data"
"6238","26.938972300","57.144.74.192","10.1.3.206","TCP","60","443  >  58367 [ACK] Seq=29 Ack=65 Win=303 Len=0"
"6239","27.014374500","23.54.127.11","10.1.84.161","TCP","94","[TCP Retransmission] 443  >  61784 [FIN, PSH, ACK] Seq=1 Ack=1 Win=501 Len=24 TSval=1001740720 TSecr=452634018"
"6240","27.039559900","57.144.74.192","10.1.3.206","TLSv1.2","82","Application Data"
"6241","27.040265700","35.186.224.9","10.1.84.161","TCP","143","[TCP Retransmission] 443  >  61705 [PSH, ACK] Seq=1 Ack=1 Win=921 Len=73 TSval=1423779297 TSecr=2986987449"
"6242","27.080253000","10.1.3.206","57.144.74.192","TCP","54","58367  >  443 [ACK] Seq=65 Ack=57 Win=252 Len=0"
"6243","27.143720200","35.186.224.9","10.1.84.161","TLSv1.2","143","Application Data"
"6244","27.232746200","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53760 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=4078828292 TSecr=2858152098"
"6245","27.441295100","10.1.3.206","57.145.2.192","UDP","698","49946  >  443 Len=656"
"6246","27.442841600","10.1.3.206","57.144.74.34","UDP","1285","60785  >  443 Len=1243"
"6247","27.442940100","10.1.3.206","57.144.74.34","UDP","871","60785  >  443 Len=829"
"6248","27.443637200","10.1.3.206","57.144.74.34","UDP","1285","60785  >  443 Len=1243"
"6249","27.443691000","10.1.3.206","57.144.74.34","UDP","924","60785  >  443 Len=882"
"6250","27.445734300","10.1.3.206","57.144.74.145","TLSv1.2","6320","Application Data"
"6251","27.449688400","57.145.2.192","10.1.3.206","UDP","90","443  >  49946 Len=48"
"6252","27.451267800","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6253","27.451940100","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6254","27.452117200","10.1.3.206","57.145.2.192","UDP","77","49946  >  443 Len=35"
"6255","27.453234400","57.145.2.192","10.1.3.206","UDP","250","443  >  49946 Len=208"
"6256","27.453234400","57.145.2.192","10.1.3.206","UDP","1274","443  >  49946 Len=1232"
"6257","27.453234400","57.145.2.192","10.1.3.206","UDP","1274","443  >  49946 Len=1232"
"6258","27.453234400","57.145.2.192","10.1.3.206","UDP","1274","443  >  49946 Len=1232"
"6259","27.453234400","57.145.2.192","10.1.3.206","UDP","1274","443  >  49946 Len=1232"
"6260","27.453234400","57.145.2.192","10.1.3.206","UDP","282","443  >  49946 Len=240"
"6261","27.453758500","57.144.74.145","10.1.3.206","TCP","60","443  >  49219 [ACK] Seq=1713 Ack=125615 Win=1353 Len=0"
"6262","27.453758500","57.144.74.145","10.1.3.206","TCP","60","443  >  49219 [ACK] Seq=1713 Ack=130489 Win=1391 Len=0"
"6263","27.453977600","10.1.3.206","57.144.74.34","UDP","77","60785  >  443 Len=35"
"6264","27.462601900","10.1.3.206","57.145.2.192","UDP","81","49946  >  443 Len=39"
"6265","27.467892700","35.186.224.9","10.1.84.161","TCP","143","[TCP Retransmission] 443  >  61704 [PSH, ACK] Seq=1 Ack=1 Win=911 Len=73 TSval=3410843354 TSecr=2340194186"
"6266","27.471275200","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6267","27.473383500","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"6268","27.480480600","57.144.74.145","10.1.3.206","TLSv1.2","97","Application Data"
"6269","27.480713700","10.1.3.206","57.144.74.145","TCP","54","49219  >  443 [ACK] Seq=130489 Ack=1788 Win=250 Len=0"
"6270","27.483798900","10.1.3.206","57.144.74.145","TLSv1.2","90","Application Data"
"6271","27.494404500","57.145.2.192","10.1.3.206","UDP","90","443  >  49946 Len=48"
"6272","27.502547500","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6273","27.502547500","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6274","27.502547500","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6275","27.502547500","57.144.74.34","10.1.3.206","UDP","1050","443  >  60785 Len=1008"
"6276","27.502547500","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6277","27.506662700","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6278","27.506662700","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6279","27.506662700","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6280","27.506662700","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
"6281","27.506662700","57.144.74.34","10.1.3.206","UDP","634","443  >  60785 Len=592"
"6282","27.506993800","10.1.3.206","57.144.74.34","UDP","82","60785  >  443 Len=40"
"6283","27.507138700","10.1.3.206","57.144.74.34","UDP","84","60785  >  443 Len=42"
"6284","27.512812900","10.1.3.206","104.208.203.89","TLSv1.2","98","Application Data"
"6285","27.532208400","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6286","27.532726600","57.144.74.145","10.1.3.206","TCP","60","443  >  49219 [ACK] Seq=1788 Ack=130525 Win=1391 Len=0"
"6287","27.556504900","104.208.203.89","10.1.3.206","TLSv1.2","229","Application Data"
"6288","27.596235300","10.1.3.206","57.144.74.192","TLSv1.2","86","Application Data"
"6289","27.604487000","57.144.74.192","10.1.3.206","TCP","60","443  >  59896 [ACK] Seq=550 Ack=349 Win=348 Len=0"
"6290","27.611240200","10.1.3.206","104.208.203.89","TCP","54","49674  >  443 [ACK] Seq=45 Ack=176 Win=255 Len=0"
"6291","27.705673100","57.144.74.192","10.1.3.206","TLSv1.2","82","Application Data"
"6292","27.745916400","10.1.3.206","57.144.74.192","TCP","54","59896  >  443 [ACK] Seq=349 Ack=578 Win=254 Len=0"
"6293","27.804952100","20.189.173.28","10.1.3.206","TCP","60","443  >  51494 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"6294","27.847234700","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53762 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=1420475833 TSecr=874695701"
"6295","27.851961900","35.186.224.9","10.1.84.161","TCP","143","[TCP Retransmission] 443  >  61704 [PSH, ACK] Seq=1 Ack=1 Win=911 Len=73 TSval=3410843738 TSecr=2340194186"
"6296","28.448464800","10.1.3.206","57.145.2.192","UDP","455","49946  >  443 Len=413"
"6297","28.453511800","10.1.3.206","57.144.74.34","UDP","1285","60785  >  443 Len=1243"
"6298","28.453620300","10.1.3.206","57.144.74.34","UDP","785","60785  >  443 Len=743"
"6299","28.454206000","10.1.3.206","57.144.74.34","UDP","1285","60785  >  443 Len=1243"
"6300","28.454283500","10.1.3.206","57.144.74.34","UDP","944","60785  >  443 Len=902"
"6301","28.456850300","57.145.2.192","10.1.3.206","UDP","90","443  >  49946 Len=48"
"6302","28.458050000","57.145.2.192","10.1.3.206","UDP","250","443  >  49946 Len=208"
"6303","28.458050000","57.145.2.192","10.1.3.206","UDP","1274","443  >  49946 Len=1232"
"6304","28.458050000","57.145.2.192","10.1.3.206","UDP","1274","443  >  49946 Len=1232"
"6305","28.458050000","57.145.2.192","10.1.3.206","UDP","1274","443  >  49946 Len=1232"
"6306","28.458050000","57.145.2.192","10.1.3.206","UDP","506","443  >  49946 Len=464"
"6307","28.459204100","10.1.3.206","57.145.2.192","UDP","81","49946  >  443 Len=39"
"6308","28.461953200","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6309","28.462786600","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6310","28.478313600","223.130.144.20","10.1.89.145","TCP","94","[TCP Retransmission] 443  >  53759 [FIN, PSH, ACK] Seq=1 Ack=1 Win=272 Len=24 TSval=3651632459 TSecr=1468580084"
"6311","28.480476500","10.1.3.206","57.144.74.34","UDP","77","60785  >  443 Len=35"
"6312","28.482589100","57.144.74.34","10.1.3.206","UDP","90","443  >  60785 Len=48"
"6313","28.494002400","57.145.2.192","10.1.3.206","UDP","90","443  >  49946 Len=48"
"6314","28.514650800","57.144.74.34","10.1.3.206","UDP","1274","443  >  60785 Len=1232"
