"No.","Time","Source","Destination","Protocol","Length","Info"
"333","4.015875100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=24039 Ack=315849 Win=64723 Len=1440 [TCP PDU reassembled in 336]"
"334","4.015875100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=25479 Ack=315849 Win=64723 Len=1440 [TCP PDU reassembled in 336]"
"335","4.015875100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=26919 Ack=315849 Win=64723 Len=1440 [TCP PDU reassembled in 336]"
"336","4.015875100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","304","Application Data"
"337","4.048677400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=315849 Ack=28589 Win=65535 Len=0"
"338","4.137406600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","705","Application Data"
"339","4.137777600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","116","Application Data"
"340","4.138200300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","112","Application Data"
"341","4.186899800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=28631 Ack=316518 Win=64054 Len=0"
"342","4.203910600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=316518 Ack=28631 Win=65535 Len=0"
"343","4.677246600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=28631 Ack=316518 Win=64054 Len=1440 [TCP PDU reassembled in 345]"
"344","4.677246600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=30071 Ack=316518 Win=64054 Len=1440 [TCP PDU reassembled in 345]"
"345","4.677246600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","1244","Application Data"
"346","4.695542000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=316518 Ack=30071 Win=65535 Len=0"
"347","4.695542000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=316518 Ack=31511 Win=65535 Len=0"
"348","4.702500000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=316518 Ack=32681 Win=65535 Len=0"
"349","4.740152100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1034","Application Data"
"350","4.740717300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","116","Application Data"
"351","4.741394300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","112","Application Data"
"352","4.752140600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=317516 Ack=32723 Win=65535 Len=0"
"353","4.786481900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=32723 Ack=317516 Win=64762 Len=1440 [TCP PDU reassembled in 355]"
"354","4.786481900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=34163 Ack=317516 Win=64762 Len=1440 [TCP PDU reassembled in 355]"
"355","4.786481900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","1185","Application Data"
"356","4.802873900","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=317516 Ack=34163 Win=65535 Len=0"
"357","4.803376900","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=317516 Ack=36714 Win=65535 Len=0"
"358","5.037113400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1349","Application Data"
"359","5.037113400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1202","Application Data"
"360","5.037144000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=319919 Win=64800 Len=0"
"361","5.037679500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=319919 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"362","5.037679500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=321359 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"363","5.037679500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=322799 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"364","5.037679500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=324239 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"365","5.037696000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=325679 Win=64800 Len=0"
"366","5.037782600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=325679 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"367","5.037782600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=327119 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"368","5.037782600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=328559 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"369","5.037795000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=329999 Win=64800 Len=0"
"370","5.037895300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=329999 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"371","5.037895300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=331439 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"372","5.037913900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=332879 Win=64800 Len=0"
"373","5.038026400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=332879 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"374","5.038026400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=334319 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 375]"
"375","5.038026400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","647","Application Data"
"376","5.038063200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=336332 Win=64800 Len=0"
"377","5.038858800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1514","Application Data"
"378","5.039153400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=337772 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"379","5.039153400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=339212 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"380","5.039153400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=340652 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"381","5.039153400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=342092 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"382","5.039170100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=343532 Win=64800 Len=0"
"383","5.039298000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=343532 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"384","5.039298000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=344972 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"385","5.039306800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=346412 Win=64800 Len=0"
"386","5.039802700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=346412 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"387","5.039821400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=347852 Win=64800 Len=0"
"388","5.039909600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=347852 Ack=36714 Win=65535 Len=1440 [TCP PDU reassembled in 389]"
"389","5.039909600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","929","Application Data"
"390","5.039924200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=36714 Ack=350147 Win=64800 Len=0"
"391","9.677371800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=36714 Ack=350147 Win=64800 Len=1440 [TCP PDU reassembled in 393]"
"392","9.677371800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=38154 Ack=350147 Win=64800 Len=1440 [TCP PDU reassembled in 393]"
"393","9.677371800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","1491","Application Data"
"394","9.695346200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=350147 Ack=41011 Win=65535 Len=0"
"395","9.753665400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1084","Application Data"
"396","9.753665400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=351157 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 398]"
"397","9.753722500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=41011 Ack=352597 Win=64800 Len=0"
"398","9.753958500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","101","Application Data"
"399","9.753958500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=352624 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"400","9.753958500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=354064 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"401","9.753958500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=355504 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"402","9.753981500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=41011 Ack=356944 Win=64800 Len=0"
"403","9.754052700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=356944 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"404","9.754052700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=358384 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"405","9.754052700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=359824 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"406","9.754052700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=361264 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"407","9.754073700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=41011 Ack=362704 Win=64800 Len=0"
"408","9.755119900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","116","Application Data"
"409","9.755326600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=362704 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"410","9.755326600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=364144 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"411","9.755326600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=365584 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"412","9.755326600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=367024 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 413]"
"413","9.755326600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","647","Application Data"
"414","9.755326600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1514","Application Data"
"415","9.755363600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=41053 Ack=370477 Win=64800 Len=0"
"416","9.755400600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=370477 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 422]"
"417","9.755400600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=371917 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 422]"
"418","9.755400600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=373357 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 422]"
"419","9.755400600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=374797 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 422]"
"420","9.755410600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=41053 Ack=376237 Win=64800 Len=0"
"421","9.755427100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=376237 Ack=41011 Win=65535 Len=1440 [TCP PDU reassembled in 422]"
"422","9.755427100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1344","Application Data"
"423","9.755439400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=41053 Ack=378947 Win=64800 Len=0"
"424","9.770435500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=41053 Ack=378947 Win=64800 Len=1440 [TCP PDU reassembled in 426]"
"425","9.770435500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=42493 Ack=378947 Win=64800 Len=1440 [TCP PDU reassembled in 426]"
"426","9.770435500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","1499","Application Data"
"427","9.775517100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=378947 Ack=41053 Win=65535 Len=0"
"428","9.791742800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=378947 Ack=42493 Win=65535 Len=0"
"429","9.791742800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=378947 Ack=45358 Win=65535 Len=0"
"430","9.870746400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","705","Application Data"
"431","9.870746400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","112","Application Data"
"432","9.870772700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=45358 Ack=379616 Win=64131 Len=0"
"433","14.690471300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=45358 Ack=379616 Win=64131 Len=1440 [TCP PDU reassembled in 435]"
"434","14.690471300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=46798 Ack=379616 Win=64131 Len=1440 [TCP PDU reassembled in 435]"
"435","14.690471300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","1490","Application Data"
"436","14.707061500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=379616 Ack=46798 Win=65535 Len=0"
"437","14.712437900","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=379616 Ack=49654 Win=65535 Len=0"
"438","14.827150300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1012","Application Data"
"439","14.827440600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","116","Application Data"
"440","14.842512300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=380554 Ack=49696 Win=65535 Len=0"
"441","16.822756100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=49696 Ack=380554 Win=64800 Len=1440 [TCP PDU reassembled in 444]"
"442","16.822756100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=51136 Ack=380554 Win=64800 Len=1440 [TCP PDU reassembled in 444]"
"443","16.822756100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","1514","49419  >  443 [ACK] Seq=52576 Ack=380554 Win=64800 Len=1440 [TCP PDU reassembled in 444]"
"444","16.822756100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TLSv1.2","544","Application Data"
"445","16.843723200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","74","443  >  49419 [ACK] Seq=380554 Ack=54486 Win=65535 Len=0"
"446","16.968826300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1347","Application Data"
"447","16.971313200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=381827 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"448","16.971313200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=383267 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"449","16.971313200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=384707 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"450","16.971313200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=386147 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"451","16.971313200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=387587 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"452","16.971313200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=389027 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"453","16.971313200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=390467 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"454","16.971373800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=54486 Ack=391907 Win=64800 Len=0"
"455","16.972156700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=391907 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"456","16.972156700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=393347 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"457","16.972156700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=394787 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"458","16.972156700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=396227 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 460]"
"459","16.972175400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=54486 Ack=397667 Win=64800 Len=0"
"460","16.972244800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","647","Application Data"
"461","16.972244800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","112","Application Data"
"462","16.972244800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=398278 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 477]"
"463","16.972244800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=399718 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 477]"
"464","16.972275900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=54486 Ack=401158 Win=64800 Len=0"
"465","16.972443600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=401158 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 477]"
"466","16.972443600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=402598 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 477]"
"467","16.972443600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=404038 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 477]"
"468","16.972443600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=405478 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 477]"
"469","16.972443600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=406918 Ack=54486 Win=65535 Len=1440 [TCP PDU reassembled in 477]"
"470","16.972466800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=54486 Ack=408358 Win=64800 Len=0"
